# Static simulation
# Job: job_0002
# Scale: element
# Data key: K_e_mod
# Timestamp (runner starts): 2025-03-02_19-34-32
# Data:

# Element ID: 0
0, 0, 1.000000e+12
1, 1, 1.000000e+12
2, 2, 1.000000e+12
3, 3, 1.000000e+12
4, 4, 1.000000e+12
5, 5, 1.000000e+12
6, 6, 4.800000e+08
7, 7, 1.708800e+04
8, 8, 1.715200e+05
9, 9, 1.024614e+06
10, 10, 1.822720e+03
11, 11, 1.829547e+04

# Element ID: 1
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

# Element ID: 2
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

# Element ID: 3
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

# Element ID: 4
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

# Element ID: 5
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

# Element ID: 6
0, 0, 4.800000e+08
0, 6, -2.400000e+08
1, 1, 1.708800e+04
1, 7, -1.424000e+03
2, 2, 1.715200e+05
2, 8, -1.429333e+04
3, 3, 1.024614e+06
3, 9, -5.123072e+05
4, 4, 1.822720e+03
4, 10, -2.278400e+02
5, 5, 1.829547e+04
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 4.800000e+08
7, 1, -1.424000e+03
7, 7, 1.708800e+04
8, 2, -1.429333e+04
8, 8, 1.715200e+05
9, 3, -5.123072e+05
9, 9, 1.024614e+06
10, 4, -2.278400e+02
10, 10, 1.822720e+03
11, 5, -2.286933e+03
11, 11, 1.829547e+04

