# Static simulation
# Job: job_0008
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-04-11_19-52-47
# Data:
0, 0, 3.644000e+08
0, 6, -3.644000e+08
1, 1, 5.386752e+14
1, 5, 3.078144e+14
1, 7, -5.386752e+14
1, 11, 2.308608e+14
2, 2, 5.397504e+14
2, 4, -3.084288e+14
2, 8, -5.397504e+14
2, 10, -2.313216e+14
3, 3, 5.098456e+08
3, 9, -5.098456e+08
4, 2, -3.084288e+14
4, 4, 1.799168e+14
4, 8, 3.084288e+14
4, 10, 1.285120e+14
5, 1, 3.078144e+14
5, 5, 1.795584e+14
5, 7, -3.078144e+14
5, 11, 1.282560e+14
6, 0, -3.644000e+08
6, 6, 7.288000e+08
6, 12, -3.644000e+08
7, 1, -5.386752e+14
7, 5, -3.078144e+14
7, 7, 1.077350e+15
7, 11, 7.695360e+13
7, 13, -5.386752e+14
7, 17, 2.308608e+14
8, 2, -5.397504e+14
8, 4, 3.084288e+14
8, 8, 1.079501e+15
8, 10, -7.710720e+13
8, 14, -5.397504e+14
8, 16, -2.313216e+14
9, 3, -5.098456e+08
9, 9, 1.019691e+09
9, 15, -5.098456e+08
10, 2, -2.313216e+14
10, 4, 1.285120e+14
10, 8, -7.710720e+13
10, 10, 2.827264e+14
10, 14, 3.084288e+14
10, 16, 1.285120e+14
11, 1, 2.308608e+14
11, 5, 1.282560e+14
11, 7, 7.695360e+13
11, 11, 2.821632e+14
11, 13, -3.078144e+14
11, 17, 1.282560e+14
12, 6, -3.644000e+08
12, 12, 3.644000e+08
13, 7, -5.386752e+14
13, 11, -3.078144e+14
13, 13, 5.386752e+14
13, 17, -2.308608e+14
14, 8, -5.397504e+14
14, 10, 3.084288e+14
14, 14, 5.397504e+14
14, 16, 2.313216e+14
15, 9, -5.098456e+08
15, 15, 5.098456e+08
16, 8, -2.313216e+14
16, 10, 1.285120e+14
16, 14, 2.313216e+14
16, 16, 1.028096e+14
17, 7, 2.308608e+14
17, 11, 1.282560e+14
17, 13, -2.308608e+14
17, 17, 1.026048e+14
