# Static simulation
# Job: job_0008
# Scale: element
# Data key: K_e_mod
# Timestamp (runner starts): 2025-05-05_18-10-04
# Data:

# Element ID: 0
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, inf
6, 7, inf
6, 8, inf
6, 9, inf
6, 10, inf
6, 11, inf
7, 6, inf
7, 7, inf
7, 8, inf
7, 9, -inf
7, 10, inf
7, 11, nan
8, 6, inf
8, 7, inf
8, 8, inf
8, 9, 6.702085e+278
8, 10, inf
8, 11, 8.699527e+200
9, 6, 2.115685e+275
9, 7, 2.200086e+275
9, 8, 6.702085e+278
9, 9, inf
9, 10, 4.100365e+280
9, 11, 4.100378e+280
10, 6, inf
10, 7, inf
10, 8, inf
10, 9, 4.100365e+280
10, 10, inf
10, 11, 2.020224e+278
11, 6, inf
11, 7, inf
11, 8, 8.699527e+200
11, 9, 4.100378e+280
11, 10, 2.020224e+278
11, 11, inf

# Element ID: 1
0, 0, inf
0, 1, inf
0, 2, inf
0, 3, inf
0, 4, inf
0, 5, inf
0, 6, 5.576652e+276
0, 7, -3.138425e+276
0, 8, 2.135656e+277
0, 9, 2.930097e+276
0, 10, inf
0, 11, 1.848402e+276
1, 0, inf
1, 1, inf
1, 2, inf
1, 3, -inf
1, 4, inf
1, 5, nan
1, 6, 1.787232e+277
1, 7, 2.414879e+277
1, 8, 6.192446e+85
1, 9, 8.232955e+86
1, 10, 6.038020e+160
1, 11, 8.284386e+161
2, 0, inf
2, 1, inf
2, 2, inf
2, 3, 6.702085e+278
2, 4, inf
2, 5, 8.699527e+200
2, 6, -5.361695e+277
2, 7, -8.542498e+277
2, 8, 1.592845e+123
2, 9, 5.521972e+160
2, 10, 1.592845e+123
2, 11, -2.930554e+162
3, 0, 2.115685e+275
3, 1, 2.200086e+275
3, 2, 6.702085e+278
3, 3, inf
3, 4, 4.100365e+280
3, 5, 4.100378e+280
3, 6, 6.791447e+278
3, 7, 1.160993e+280
3, 8, 6.702085e+278
3, 9, inf
3, 10, 4.100378e+280
3, 11, 6.397123e+161
4, 0, inf
4, 1, inf
4, 2, inf
4, 3, 4.100365e+280
4, 4, inf
4, 5, 2.020224e+278
4, 6, 1.787232e+277
4, 7, 2.414879e+277
4, 8, 3.111352e+82
4, 9, 3.342990e+198
4, 10, 1.811406e+161
4, 11, 8.284386e+161
5, 0, inf
5, 1, inf
5, 2, 8.699527e+200
5, 3, 4.100378e+280
5, 4, 2.020224e+278
5, 5, inf
5, 6, 1.366800e+278
5, 7, 3.351059e+277
5, 8, 1.233447e+46
5, 9, 1.325273e+162
5, 10, 4.617624e+161
5, 11, 1.149601e+162
6, 0, 5.576652e+276
6, 1, 1.787232e+277
6, 2, -5.361695e+277
6, 3, 6.791447e+278
6, 4, 1.787232e+277
6, 5, 1.366800e+278
6, 6, inf
6, 7, inf
6, 8, 5.361695e+277
6, 9, 1.366800e+278
6, 10, 8.936158e+276
6, 11, inf
7, 0, -3.138425e+276
7, 1, 2.414879e+277
7, 2, -8.542498e+277
7, 3, 1.160993e+280
7, 4, 2.414879e+277
7, 5, 3.351059e+277
7, 6, inf
7, 7, inf
7, 8, 8.542498e+277
7, 9, 7.225284e+197
7, 10, 1.856370e+277
7, 11, inf
8, 0, 2.135656e+277
8, 1, 6.192446e+85
8, 2, 1.592845e+123
8, 3, 6.702085e+278
8, 4, 3.111352e+82
8, 5, 1.233447e+46
8, 6, 5.361695e+277
8, 7, 8.542498e+277
8, 8, 1.188582e+80
8, 9, 1.277071e+196
8, 10, 1.233445e+46
8, 11, 2.930554e+162
9, 0, 2.930097e+276
9, 1, 8.232955e+86
9, 2, 5.521972e+160
9, 3, inf
9, 4, 3.342990e+198
9, 5, 1.325273e+162
9, 6, 1.366800e+278
9, 7, 7.225284e+197
9, 8, 1.277071e+196
9, 9, inf
9, 10, 1.332821e+162
9, 11, 2.478676e+82
10, 0, inf
10, 1, 6.038020e+160
10, 2, 1.592845e+123
10, 3, 4.100378e+280
10, 4, 1.811406e+161
10, 5, 4.617624e+161
10, 6, 8.936158e+276
10, 7, 1.856370e+277
10, 8, 1.233445e+46
10, 9, 1.332821e+162
10, 10, inf
10, 11, 6.368385e+161
11, 0, 1.848402e+276
11, 1, 8.284386e+161
11, 2, -2.930554e+162
11, 3, 6.397123e+161
11, 4, 8.284386e+161
11, 5, 1.149601e+162
11, 6, inf
11, 7, inf
11, 8, 2.930554e+162
11, 9, 2.478676e+82
11, 10, 6.368385e+161
11, 11, inf
