# Static simulation
# Job: job_0004
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-05-06_15-47-59
# Data:

# Element ID: 0
0, 0, 2.000000e+11
0, 6, -2.000000e+11
1, 1, 2.240011e+13
1, 5, 1.280006e+13
1, 7, -2.240011e+13
1, 11, 9.600048e+12
2, 2, 5.600112e+12
2, 4, -3.200064e+12
2, 8, -5.600112e+12
2, 10, -2.400048e+12
3, 3, 6.565378e+07
3, 9, -6.565378e+07
4, 2, -3.200064e+12
4, 4, 1.866704e+12
4, 8, 3.200064e+12
4, 10, 1.333360e+12
5, 1, 1.280006e+13
5, 5, 7.466704e+12
5, 7, -1.280006e+13
5, 11, 5.333360e+12
6, 0, -2.000000e+11
6, 6, 2.000000e+11
7, 1, -2.240011e+13
7, 5, -1.280006e+13
7, 7, 2.240011e+13
7, 11, -9.600048e+12
8, 2, -5.600112e+12
8, 4, 3.200064e+12
8, 8, 5.600112e+12
8, 10, 2.400048e+12
9, 3, -6.565378e+07
9, 9, 6.565378e+07
10, 2, -2.400048e+12
10, 4, 1.333360e+12
10, 8, 2.400048e+12
10, 10, 1.066688e+12
11, 1, 9.600048e+12
11, 5, 5.333360e+12
11, 7, -9.600048e+12
11, 11, 4.266688e+12

# Element ID: 1
0, 0, 2.000000e+11
0, 6, -2.000000e+11
1, 1, 2.240011e+13
1, 5, 1.280006e+13
1, 7, -2.240011e+13
1, 11, 9.600048e+12
2, 2, 5.600112e+12
2, 4, -3.200064e+12
2, 8, -5.600112e+12
2, 10, -2.400048e+12
3, 3, 6.565378e+07
3, 9, -6.565378e+07
4, 2, -3.200064e+12
4, 4, 1.866704e+12
4, 8, 3.200064e+12
4, 10, 1.333360e+12
5, 1, 1.280006e+13
5, 5, 7.466704e+12
5, 7, -1.280006e+13
5, 11, 5.333360e+12
6, 0, -2.000000e+11
6, 6, 2.000000e+11
7, 1, -2.240011e+13
7, 5, -1.280006e+13
7, 7, 2.240011e+13
7, 11, -9.600048e+12
8, 2, -5.600112e+12
8, 4, 3.200064e+12
8, 8, 5.600112e+12
8, 10, 2.400048e+12
9, 3, -6.565378e+07
9, 9, 6.565378e+07
10, 2, -2.400048e+12
10, 4, 1.333360e+12
10, 8, 2.400048e+12
10, 10, 1.066688e+12
11, 1, 9.600048e+12
11, 5, 5.333360e+12
11, 7, -9.600048e+12
11, 11, 4.266688e+12

# Element ID: 2
0, 0, 2.000000e+11
0, 6, -2.000000e+11
1, 1, 2.240011e+13
1, 5, 1.280006e+13
1, 7, -2.240011e+13
1, 11, 9.600048e+12
2, 2, 5.600112e+12
2, 4, -3.200064e+12
2, 8, -5.600112e+12
2, 10, -2.400048e+12
3, 3, 6.565378e+07
3, 9, -6.565378e+07
4, 2, -3.200064e+12
4, 4, 1.866704e+12
4, 8, 3.200064e+12
4, 10, 1.333360e+12
5, 1, 1.280006e+13
5, 5, 7.466704e+12
5, 7, -1.280006e+13
5, 11, 5.333360e+12
6, 0, -2.000000e+11
6, 6, 2.000000e+11
7, 1, -2.240011e+13
7, 5, -1.280006e+13
7, 7, 2.240011e+13
7, 11, -9.600048e+12
8, 2, -5.600112e+12
8, 4, 3.200064e+12
8, 8, 5.600112e+12
8, 10, 2.400048e+12
9, 3, -6.565378e+07
9, 9, 6.565378e+07
10, 2, -2.400048e+12
10, 4, 1.333360e+12
10, 8, 2.400048e+12
10, 10, 1.066688e+12
11, 1, 9.600048e+12
11, 5, 5.333360e+12
11, 7, -9.600048e+12
11, 11, 4.266688e+12

# Element ID: 3
0, 0, 2.000000e+11
0, 6, -2.000000e+11
1, 1, 2.240011e+13
1, 5, 1.280006e+13
1, 7, -2.240011e+13
1, 11, 9.600048e+12
2, 2, 5.600112e+12
2, 4, -3.200064e+12
2, 8, -5.600112e+12
2, 10, -2.400048e+12
3, 3, 6.565378e+07
3, 9, -6.565378e+07
4, 2, -3.200064e+12
4, 4, 1.866704e+12
4, 8, 3.200064e+12
4, 10, 1.333360e+12
5, 1, 1.280006e+13
5, 5, 7.466704e+12
5, 7, -1.280006e+13
5, 11, 5.333360e+12
6, 0, -2.000000e+11
6, 6, 2.000000e+11
7, 1, -2.240011e+13
7, 5, -1.280006e+13
7, 7, 2.240011e+13
7, 11, -9.600048e+12
8, 2, -5.600112e+12
8, 4, 3.200064e+12
8, 8, 5.600112e+12
8, 10, 2.400048e+12
9, 3, -6.565378e+07
9, 9, 6.565378e+07
10, 2, -2.400048e+12
10, 4, 1.333360e+12
10, 8, 2.400048e+12
10, 10, 1.066688e+12
11, 1, 9.600048e+12
11, 5, 5.333360e+12
11, 7, -9.600048e+12
11, 11, 4.266688e+12

# Element ID: 4
0, 0, 2.000000e+11
0, 6, -2.000000e+11
1, 1, 2.240011e+13
1, 5, 1.280006e+13
1, 7, -2.240011e+13
1, 11, 9.600048e+12
2, 2, 5.600112e+12
2, 4, -3.200064e+12
2, 8, -5.600112e+12
2, 10, -2.400048e+12
3, 3, 6.565378e+07
3, 9, -6.565378e+07
4, 2, -3.200064e+12
4, 4, 1.866704e+12
4, 8, 3.200064e+12
4, 10, 1.333360e+12
5, 1, 1.280006e+13
5, 5, 7.466704e+12
5, 7, -1.280006e+13
5, 11, 5.333360e+12
6, 0, -2.000000e+11
6, 6, 2.000000e+11
7, 1, -2.240011e+13
7, 5, -1.280006e+13
7, 7, 2.240011e+13
