# Static simulation
# Job: job_0002
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-02-22_18-11-36
# Data:
0, 0, 2.100000e+07
0, 6, -2.100000e+07
5, 5, 3.062857e+07
5, 11, -3.062857e+07
6, 0, -2.100000e+07
6, 6, 4.200000e+07
6, 12, -2.100000e+07
11, 5, -3.062857e+07
11, 11, 6.125714e+07
11, 17, -3.062857e+07
12, 6, -2.100000e+07
12, 12, 4.200000e+07
12, 18, -2.100000e+07
17, 11, -3.062857e+07
17, 17, 6.125714e+07
17, 23, -3.062857e+07
18, 12, -2.100000e+07
18, 18, 4.200000e+07
18, 24, -2.100000e+07
23, 17, -3.062857e+07
23, 23, 6.125714e+07
23, 29, -3.062857e+07
24, 18, -2.100000e+07
24, 24, 4.200000e+07
24, 30, -2.100000e+07
29, 23, -3.062857e+07
29, 29, 6.125714e+07
29, 35, -3.062857e+07
30, 24, -2.100000e+07
30, 30, 4.200000e+07
30, 36, -2.100000e+07
35, 29, -3.062857e+07
35, 35, 6.125714e+07
35, 41, -3.062857e+07
36, 30, -2.100000e+07
36, 36, 4.200000e+07
36, 42, -2.100000e+07
41, 35, -3.062857e+07
41, 41, 6.125714e+07
41, 47, -3.062857e+07
42, 36, -2.100000e+07
42, 42, 4.200000e+07
42, 48, -2.100000e+07
47, 41, -3.062857e+07
47, 47, 6.125714e+07
47, 53, -3.062857e+07
48, 42, -2.100000e+07
48, 48, 4.200000e+07
48, 54, -2.100000e+07
53, 47, -3.062857e+07
53, 53, 6.125714e+07
53, 59, -3.062857e+07
54, 48, -2.100000e+07
54, 54, 4.200000e+07
54, 60, -2.100000e+07
59, 53, -3.062857e+07
59, 59, 6.125714e+07
59, 65, -3.062857e+07
60, 54, -2.100000e+07
60, 60, 2.100000e+07
65, 59, -3.062857e+07
65, 65, 3.062857e+07
