# Static simulation
# Job: job_0009
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-05-05_18-10-04
# Data:
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, 3.881134e+10
6, 7, 4.281714e+09
6, 8, -2.321912e+10
6, 9, -1.669538e+09
6, 10, -9.106272e+11
6, 11, 1.097533e+12
6, 12, -1.800004e+10
6, 13, 1.783614e+11
6, 14, -1.083999e+10
6, 15, -6.952307e+10
6, 16, 1.094410e+12
7, 6, 4.281714e+09
7, 7, 1.035494e+11
7, 8, -2.113048e+10
7, 9, 5.644034e+09
7, 10, 4.725204e+09
7, 11, 3.954235e+10
7, 12, -7.057404e+09
7, 13, -4.536109e+10
7, 14, 6.460639e+10
7, 15, -2.348182e+10
7, 16, -3.301266e+10
7, 17, 6.480149e+09
8, 6, -2.321912e+10
8, 7, -2.113048e+10
8, 8, 4.310424e+11
8, 9, -1.668990e+10
8, 10, -2.990884e+10
8, 11, -1.233605e+12
8, 12, 1.906382e+10
8, 13, -1.754998e+11
8, 14, -1.731621e+11
8, 15, 1.408969e+11
8, 16, -1.115369e+12
8, 17, -2.662904e+08
9, 6, -1.669538e+09
9, 7, 5.644034e+09
9, 8, -1.668990e+10
9, 9, 8.606421e+09
9, 10, 1.735442e+09
9, 11, 2.584786e+10
9, 12, -2.300176e+08
9, 13, -5.400118e+08
9, 14, 2.079909e+10
9, 15, -1.759001e+10
9, 16, 1.194586e+09
9, 17, 6.000124e+07
10, 6, -9.106272e+11
10, 7, 4.725204e+09
10, 8, -2.990884e+10
10, 9, 1.735442e+09
10, 10, 7.393183e+13
10, 11, 1.710406e+10
10, 12, -2.461967e+09
10, 14, 3.456028e+10
10, 15, -1.919660e+10
10, 16, 4.800034e+09
11, 6, 1.097533e+12
11, 7, 3.954235e+10
11, 8, -1.233605e+12
11, 9, 2.584786e+10
11, 10, 1.710406e+10
11, 11, 8.063023e+13
11, 12, -1.092186e+12
11, 13, 1.412893e+13
11, 14, -7.748297e+11
11, 15, -2.637562e+12
11, 16, 8.034211e+13
11, 17, 1.200026e+09
12, 6, -1.800004e+10
12, 7, -7.057404e+09
12, 8, 1.906382e+10
12, 9, -2.300176e+08
12, 10, -2.461967e+09
12, 11, -1.092186e+12
12, 12, 3.959475e+10
12, 13, -1.714134e+11
12, 14, -1.928857e+10
12, 15, -1.971032e+09
12, 16, -1.085281e+12
12, 17, 1.100526e+12
12, 18, -1.750952e+10
12, 19, 2.183613e+11
12, 20, -1.644250e+10
12, 21, -1.685573e+11
12, 22, 1.094407e+12
12, 23, 9.141663e+11
13, 6, 1.783614e+11
13, 7, -4.536109e+10
13, 8, -1.754998e+11
13, 9, -5.400118e+08
13, 11, 1.412893e+13
13, 12, -1.714134e+11
13, 13, 2.816527e+12
13, 14, -2.413918e+11
13, 15, -5.292209e+11
13, 16, 1.418603e+13
13, 17, 3.852030e+10
13, 18, -7.057384e+09
13, 19, -4.536082e+10
13, 20, 6.721154e+10
13, 21, -3.385909e+10
13, 22, -3.301270e+10
13, 23, 6.480120e+09
14, 6, -1.083999e+10
14, 7, 6.460639e+10
14, 8, -1.731621e+11
14, 9, 2.079909e+10
14, 10, 3.456028e+10
14, 11, -7.748297e+11
14, 12, -1.928857e+10
14, 13, -2.413918e+11
14, 14, 5.050682e+11
14, 15, 4.746211e+10
14, 16, -9.705831e+11
14, 17, -1.241947e+12
14, 18, 1.733769e+10
14, 19, -2.139707e+11
14, 20, -1.558673e+11
14, 21, 2.940570e+11
14, 22, -1.113838e+12
14, 23, -9.146553e+11
15, 6, -6.952307e+10
15, 7, -2.348182e+10
15, 8, 1.408969e+11
15, 9, -1.759001e+10
15, 10, -1.919660e+10
15, 11, -2.637562e+12
15, 12, -1.971032e+09
15, 13, -5.292209e+11
15, 14, 4.746211e+10
15, 15, 2.022669e+12
15, 16, -2.405219e+12
15, 17, -2.366893e+12
15, 18, 6.624572e+10
15, 19, -5.323467e+11
15, 20, 8.742554e+10
15, 21, 8.582396e+11
15, 22, -2.391931e+12
15, 23, -2.393065e+12
16, 6, 1.094410e+12
16, 7, -3.301266e+10
16, 8, -1.115369e+12
16, 9, 1.194586e+09
16, 10, 4.800034e+09
16, 11, 8.034211e+13
16, 12, -1.085281e+12
16, 13, 1.418603e+13
16, 14, -9.705831e+11
16, 15, -2.405219e+12
16, 16, 8.045599e+13
16, 17, 5.637428e+09
16, 18, -2.461969e+09
16, 20, 4.838335e+10
16, 21, -2.957376e+10
16, 22, 4.800019e+09
17, 7, 6.480149e+09
17, 8, -2.662904e+08
17, 9, 6.000124e+07
17, 11, 1.200026e+09
17, 12, 1.100526e+12
17, 13, 3.852030e+10
17, 14, -1.241947e+12
17, 15, -2.366893e+12
