# Static simulation
# Job: job_0007
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-05-05_18-10-04
# Data:

# Element ID: 0
0, 0, 1.008251e+46
0, 1, -9.743139e+26
0, 2, 6.976845e+28
0, 3, 2.688258e+224
0, 4, -3.922171e+27
0, 5, 3.397092e+10
0, 6, 2.825426e+235
0, 7, 4.520682e+235
0, 8, 3.681284e+28
0, 9, -1.391845e-316
0, 10, -1.816695e+27
0, 11, -1.067073e-239
1, 0, -9.743139e+26
1, 1, inf
1, 2, 2.768242e+224
1, 3, -3.647574e+198
1, 4, 5.350974e+24
1, 5, 7.043452e+08
1, 6, inf
1, 7, inf
1, 8, -3.044115e+08
1, 9, 3.647574e+198
1, 10, -7.625943e+07
1, 11, 2.400048e+08
2, 0, 6.976845e+28
2, 1, 2.768242e+224
2, 2, inf
2, 3, -3.267914e+225
2, 4, 7.366631e+241
2, 5, 5.440276e+223
2, 6, 1.862046e+236
2, 7, -5.424818e+236
2, 8, -1.284936e+225
2, 9, -3.360373e+224
2, 10, 1.284936e+225
2, 11, 2.224214e+224
3, 0, 2.688258e+224
3, 1, -3.647574e+198
3, 2, -3.267914e+225
3, 3, inf
3, 4, 2.150606e+225
3, 5, 8.223467e+225
3, 6, 3.756449e+236
3, 7, inf
3, 8, 3.225910e+225
3, 9, 1.585873e+07
3, 10, 1.075303e+225
3, 11, 5.115102e+05
4, 0, -3.922171e+27
4, 1, 5.350974e+24
4, 2, 7.366631e+241
4, 3, 2.150606e+225
4, 4, 2.735372e+45
4, 5, -4.768627e+28
4, 6, -3.659379e+235
4, 7, 3.616545e+236
4, 8, -2.483764e+25
4, 9, -6.495556e+24
4, 10, -4.766248e+28
4, 11, 4.299376e+24
5, 0, 3.397092e+10
5, 1, 7.043452e+08
5, 2, 5.440276e+223
5, 3, 8.223467e+225
5, 4, -4.768627e+28
5, 5, 9.150195e+11
5, 6, 3.390511e+236
5, 7, 1.382891e+237
5, 8, 4.919136e+29
5, 9, 9.769490e+07
5, 10, 9.120567e+11
5, 11, 1.333360e+08
6, 0, 2.825426e+235
6, 1, inf
6, 2, 1.862046e+236
6, 3, 3.756449e+236
6, 4, -3.659379e+235
6, 5, 3.390511e+236
6, 6, inf
6, 7, inf
6, 8, -1.862046e+236
6, 9, 1.654626e+223
6, 10, -1.496108e+236
6, 11, -3.163385e+07
7, 0, 4.520682e+235
7, 1, inf
7, 2, -5.424818e+236
7, 3, inf
7, 4, 3.616545e+236
7, 5, 1.382891e+237
7, 6, inf
7, 7, inf
7, 8, 5.424818e+236
7, 9, 2.782485e+234
7, 10, 1.808273e+236
7, 11, -2.400048e+08
8, 0, 3.681284e+28
8, 1, -3.044115e+08
8, 2, -1.284936e+225
8, 3, 3.225910e+225
8, 4, -2.483764e+25
8, 5, 4.919136e+29
8, 6, -1.862046e+236
8, 7, 5.424818e+236
8, 8, 3.024738e+48
8, 9, 1.132997e+08
8, 10, 4.919136e+29
8, 11, -7.499254e+07
9, 0, -1.391845e-316
9, 1, 3.647574e+198
9, 2, -3.360373e+224
9, 3, 1.585873e+07
9, 4, -6.495556e+24
9, 5, 9.769490e+07
9, 6, 1.654626e+223
9, 7, 2.782485e+234
9, 8, 1.132997e+08
9, 9, 2.518635e+08
9, 10, -1.132997e+08
9, 11, 3.163385e+07
10, 0, -1.816695e+27
10, 1, -7.625943e+07
10, 2, 1.284936e+225
10, 3, 1.075303e+225
10, 4, -4.766248e+28
10, 5, 9.120567e+11
10, 6, -1.496108e+236
10, 7, 1.808273e+236
10, 8, 4.919136e+29
10, 9, -1.132997e+08
10, 10, 9.126534e+11
10, 11, 7.499254e+07
11, 0, -1.067073e-239
11, 1, 2.400048e+08
11, 2, 2.224214e+224
11, 3, 5.115102e+05
11, 4, 4.299376e+24
11, 5, 1.333360e+08
11, 6, -3.163385e+07
11, 7, -2.400048e+08
11, 8, -7.499254e+07
11, 9, 3.163385e+07
11, 10, 7.499254e+07
11, 11, 1.066688e+08
