# Static simulation
# Job: job_0002
# Scale: element
# Data key: R_e
# Timestamp (runner starts): 2025-02-19_17-43-38
# Data:

# Element ID: 0
-9.423765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.150679e+04,9.423765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.150679e+04

# Element ID: 1
-8.863939e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.223353e+04,8.863939e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.223353e+04

# Element ID: 2
-8.337716e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.300564e+04,8.337716e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.300564e+04

# Element ID: 3
-7.842511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.382686e+04,7.842511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.382686e+04

# Element ID: 4
-7.376600e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.470017e+04,7.376600e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.470017e+04

# Element ID: 5
-6.938691e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.562792e+04,6.938691e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.562792e+04

# Element ID: 6
-6.526630e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.661459e+04,6.526630e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.661459e+04

# Element ID: 7
-6.138910e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.766393e+04,6.138910e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.766393e+04

# Element ID: 8
-5.774452e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.877880e+04,5.774452e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.877880e+04

# Element ID: 9
-5.431320e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.996519e+04,5.431320e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.996519e+04

# Element ID: 10
