# Static simulation
# Job: job_0007
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-05-18_00-15-19
# Data:
0, 0, 2.240011e+45
1, 1, 2.240011e+45
2, 2, 2.240011e+45
3, 3, 2.240011e+45
4, 4, 2.240011e+45
5, 5, 2.240011e+45
6, 6, 2.240011e+35
7, 7, 2.240011e+35
7, 11, -9.600048e+08
8, 8, 2.240011e+35
8, 10, 2.400048e+08
9, 9, 2.240011e+35
10, 8, 2.400048e+08
10, 10, 2.240011e+35
11, 7, -9.600048e+08
11, 11, 2.240011e+35
