# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-02-22_18-11-36
# Data:
0, 0, 4.200000e+07
0, 6, -4.200000e+07
5, 5, 1.531429e+07
5, 11, -1.531429e+07
6, 0, -4.200000e+07
6, 6, 8.400000e+07
6, 12, -4.200000e+07
11, 5, -1.531429e+07
11, 11, 3.062857e+07
11, 17, -1.531429e+07
12, 6, -4.200000e+07
12, 12, 8.400000e+07
12, 18, -4.200000e+07
17, 11, -1.531429e+07
17, 17, 3.062857e+07
17, 23, -1.531429e+07
18, 12, -4.200000e+07
18, 18, 8.400000e+07
18, 24, -4.200000e+07
23, 17, -1.531429e+07
23, 23, 3.062857e+07
23, 29, -1.531429e+07
24, 18, -4.200000e+07
24, 24, 8.400000e+07
24, 30, -4.200000e+07
29, 23, -1.531429e+07
29, 29, 3.062857e+07
29, 35, -1.531429e+07
30, 24, -4.200000e+07
30, 30, 4.200000e+07
35, 29, -1.531429e+07
35, 35, 1.531429e+07
