# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-02-22_18-11-36
# Data:
0, 0, 1.000000e+12
1, 1, 1.000000e+12
2, 2, 1.000000e+12
3, 3, 1.000000e+12
4, 4, 1.000000e+12
5, 5, 1.000000e+12
6, 6, 1.000000e+12
6, 12, -4.200000e+07
7, 7, 1.000000e+12
8, 8, 1.000000e+12
9, 9, 1.000000e+12
10, 10, 1.000000e+12
11, 11, 1.000000e+12
11, 17, -1.531429e+07
12, 6, -4.200000e+07
12, 12, 1.000000e+12
12, 18, -4.200000e+07
13, 13, 1.000000e+12
14, 14, 1.000000e+12
15, 15, 1.000000e+12
16, 16, 1.000000e+12
17, 11, -1.531429e+07
17, 17, 1.000000e+12
17, 23, -1.531429e+07
18, 12, -4.200000e+07
18, 18, 1.000000e+12
18, 24, -4.200000e+07
19, 19, 1.000000e+12
20, 20, 1.000000e+12
21, 21, 1.000000e+12
22, 22, 1.000000e+12
23, 17, -1.531429e+07
23, 23, 1.000000e+12
23, 29, -1.531429e+07
24, 18, -4.200000e+07
24, 24, 1.000000e+12
24, 30, -4.200000e+07
25, 25, 1.000000e+12
26, 26, 1.000000e+12
27, 27, 1.000000e+12
28, 28, 1.000000e+12
29, 23, -1.531429e+07
29, 29, 1.000000e+12
29, 35, -1.531429e+07
30, 24, -4.200000e+07
30, 30, 1.000000e+12
31, 31, 1.000000e+12
32, 32, 1.000000e+12
33, 33, 1.000000e+12
34, 34, 1.000000e+12
35, 29, -1.531429e+07
35, 35, 1.000000e+12
