# Static simulation
# Job: job_0001
# Scale: element
# Data key: F_e_mod
# Timestamp (runner starts): 2025-02-26_16-02-29
# Data:

# Element ID: 0
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.340008e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 1
0.000000e+00,9.340008e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.692408e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 2
0.000000e+00,6.692408e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.795320e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 3
0.000000e+00,4.795320e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.435997e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 4
0.000000e+00,3.435997e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.461997e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 5
0.000000e+00,2.461997e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.764100e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 6
0.000000e+00,1.764100e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264034e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 7
0.000000e+00,1.264034e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.057178e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 8
0.000000e+00,9.057178e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.534815e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
