# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_cond
# Timestamp (runner starts): 2025-02-26_16-02-29
# Data:
0, 0, 1.228987e+09
0, 2, -5.130156e+08
1, 1, 2.152123e+06
1, 3, -1.253763e+06
2, 0, -5.130156e+08
2, 2, 8.806074e+08
2, 4, -3.675918e+08
3, 1, -1.253763e+06
3, 3, 3.003530e+06
3, 5, -1.749767e+06
4, 2, -3.675918e+08
4, 4, 6.309828e+08
4, 6, -2.633910e+08
5, 3, -1.749767e+06
5, 5, 4.191764e+06
5, 7, -2.441997e+06
6, 4, -2.633910e+08
6, 6, 4.521189e+08
6, 8, -1.887279e+08
7, 5, -2.441997e+06
7, 7, 5.850078e+06
7, 9, -3.408081e+06
8, 6, -1.887279e+08
8, 8, 3.239571e+08
8, 10, -1.352292e+08
9, 7, -3.408081e+06
9, 9, 8.164450e+06
9, 11, -4.756369e+06
10, 8, -1.352292e+08
10, 10, 2.321256e+08
10, 12, -9.689640e+07
11, 9, -4.756369e+06
11, 11, 1.139439e+07
11, 13, -6.638018e+06
12, 10, -9.689640e+07
12, 12, 1.663254e+08
12, 14, -6.942900e+07
13, 11, -6.638018e+06
13, 13, 1.590216e+07
13, 15, -9.264140e+06
14, 12, -6.942900e+07
14, 14, 1.191771e+08
14, 16, -4.974810e+07
15, 13, -9.264140e+06
15, 15, 2.219328e+07
15, 17, -1.292914e+07
16, 14, -4.974810e+07
16, 16, 4.974810e+07
17, 15, -1.292914e+07
17, 17, 1.292914e+07
