# Static simulation
# Job: job_0006
# Scale: element
# Data key: F_e_mod
# Timestamp (runner starts): 2025-02-24_09-43-11
# Data:

# Element ID: 0
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.160386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 1
0.000000e+00,1.160386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.092526e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 2
0.000000e+00,1.092526e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027923e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 3
0.000000e+00,1.027923e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.675827e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 4
0.000000e+00,9.675827e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.107421e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 5
0.000000e+00,9.107421e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.573298e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 6
0.000000e+00,8.573298e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.065488e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 7
0.000000e+00,8.065488e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.592649e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 8
0.000000e+00,7.592649e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.147476e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 9
0.000000e+00,7.147476e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.725637e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 10
0.000000e+00,6.725637e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.331545e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 11
0.000000e+00,6.331545e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.958206e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 12
0.000000e+00,5.958206e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.607719e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 13
0.000000e+00,5.607719e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.277587e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 14
0.000000e+00,5.277587e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.969217e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 15
0.000000e+00,4.969217e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.674563e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 16
0.000000e+00,4.674563e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.400763e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 17
0.000000e+00,4.400763e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.141132e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 18
0.000000e+00,4.141132e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.898913e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 19
0.000000e+00,3.898913e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.668570e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 20
0.000000e+00,3.668570e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.453575e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 21
0.000000e+00,3.453575e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.250590e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 22
0.000000e+00,3.250590e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.058251e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 23
0.000000e+00,3.058251e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879894e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 24
0.000000e+00,2.879894e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.710456e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 25
0.000000e+00,2.710456e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.550191e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 26
0.000000e+00,2.550191e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.400227e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 27
0.000000e+00,2.400227e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.259636e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 28
0.000000e+00,2.259636e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.126617e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 29
