# Static simulation
# Job: job_0009
# Scale: element
# Data key: K_e_mod
# Timestamp (runner starts): 2025-04-30_18-05-45
# Data:

# Element ID: 0
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, 5.466001e+08
7, 7, 1.818030e+15
7, 11, 1.298613e+14
8, 8, 1.821659e+15
8, 10, -1.301205e+14
9, 9, 2.688460e+03
10, 8, -1.301205e+14
10, 10, 4.771015e+14
11, 7, 1.298613e+14
11, 11, 4.761510e+14

# Element ID: 1
0, 0, 5.466001e+08
0, 6, -2.733003e+08
1, 1, 1.818030e+15
1, 5, 1.298613e+14
1, 7, -9.090171e+14
1, 11, 3.895788e+14
2, 2, 1.821659e+15
2, 4, -1.301205e+14
2, 8, -9.108315e+14
2, 10, -3.903564e+14
3, 3, 2.688460e+03
3, 9, -1.344231e+03
4, 2, -1.301205e+14
4, 4, 4.771015e+14
4, 8, 5.204752e+14
4, 10, 2.168647e+14
5, 1, 1.298613e+14
5, 5, 4.761510e+14
5, 7, -5.194384e+14
5, 11, 2.164326e+14
6, 0, -2.733003e+08
6, 6, 5.466001e+08
7, 1, -9.090171e+14
7, 5, -5.194384e+14
7, 7, 1.818030e+15
7, 11, 1.298573e+14
8, 2, -9.108315e+14
8, 4, 5.204752e+14
8, 8, 1.821659e+15
8, 10, -1.301164e+14
9, 3, -1.344231e+03
9, 9, 2.688460e+03
10, 2, -3.903564e+14
10, 4, 2.168647e+14
10, 8, -1.301164e+14
10, 10, 4.771009e+14
11, 1, 3.895788e+14
11, 5, 2.164326e+14
11, 7, 1.298573e+14
11, 11, 4.761505e+14

# Element ID: 2
0, 0, 5.466001e+08
0, 6, -2.732999e+08
1, 1, 1.818030e+15
1, 5, 1.298573e+14
1, 7, -9.090130e+14
1, 11, 3.895770e+14
2, 2, 1.821659e+15
2, 4, -1.301164e+14
2, 8, -9.108274e+14
2, 10, -3.903546e+14
3, 3, 2.688460e+03
3, 9, -1.344229e+03
4, 2, -1.301164e+14
4, 4, 4.771009e+14
4, 8, 5.204728e+14
4, 10, 2.168637e+14
5, 1, 1.298573e+14
5, 5, 4.761505e+14
5, 7, -5.194360e+14
5, 11, 2.164317e+14
6, 0, -2.732999e+08
6, 6, 2.732999e+08
7, 1, -9.090130e+14
7, 5, -5.194360e+14
7, 7, 9.090130e+14
7, 11, -3.895770e+14
8, 2, -9.108274e+14
8, 4, 5.204728e+14
8, 8, 9.108274e+14
8, 10, 3.903546e+14
9, 3, -1.344229e+03
9, 9, 1.344229e+03
10, 2, -3.903546e+14
10, 4, 2.168637e+14
10, 8, 3.903546e+14
10, 10, 1.734909e+14
11, 1, 3.895770e+14
11, 5, 2.164317e+14
11, 7, -3.895770e+14
11, 11, 1.731453e+14
