# Static simulation
# Job: job_0006
# Scale: element
# Data key: U_e
# Timestamp (runner starts): 2025-03-14_16-54-21
# Data:

# Element ID: 0
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.160927e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 1
0.000000e+00,-1.160927e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.319896e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 2
0.000000e+00,-2.319896e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.469952e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 3
0.000000e+00,-3.469952e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.597186e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 4
0.000000e+00,-4.597186e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.680749e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 5
0.000000e+00,-5.680749e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.692802e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 6
0.000000e+00,-6.692802e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.598522e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 7
0.000000e+00,-7.598522e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.356114e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 8
0.000000e+00,-8.356114e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.916813e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 9
0.000000e+00,-8.916813e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.224901e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
