# Static simulation
# Job: job_0009
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-04-07_13-53-53
# Data:

# Element ID: 0
0, 0, 2.732999e+08
0, 6, -2.732999e+08
1, 1, 9.090130e+14
1, 5, 1.731454e+14
1, 7, -9.090130e+14
1, 11, 1.298591e+14
2, 2, 9.108274e+14
2, 4, -1.734910e+14
2, 8, -9.108274e+14
2, 10, -1.301183e+14
3, 3, 3.823840e+08
3, 9, -3.823840e+08
4, 2, -1.734910e+14
4, 4, 3.373438e+13
4, 8, 1.734910e+14
4, 10, 2.409599e+13
5, 1, 1.731454e+14
5, 5, 3.366718e+13
5, 7, -1.731454e+14
5, 11, 2.404799e+13
6, 0, -2.732999e+08
6, 6, 2.732999e+08
7, 1, -9.090130e+14
7, 5, -1.731454e+14
7, 7, 9.090130e+14
7, 11, -1.298591e+14
8, 2, -9.108274e+14
8, 4, 1.734910e+14
8, 8, 9.108274e+14
8, 10, 1.301183e+14
9, 3, -3.823840e+08
9, 9, 3.823840e+08
10, 2, -1.301183e+14
10, 4, 2.409599e+13
10, 8, 1.301183e+14
10, 10, 1.927679e+13
11, 1, 1.298591e+14
11, 5, 2.404799e+13
11, 7, -1.298591e+14
11, 11, 1.923839e+13

# Element ID: 1
0, 0, 2.733003e+08
0, 6, -2.733003e+08
1, 1, 9.090171e+14
1, 5, 1.731459e+14
1, 7, -9.090171e+14
1, 11, 1.298595e+14
2, 2, 9.108315e+14
2, 4, -1.734915e+14
2, 8, -9.108315e+14
2, 10, -1.301187e+14
3, 3, 3.823846e+08
3, 9, -3.823846e+08
4, 2, -1.734915e+14
4, 4, 3.373443e+13
4, 8, 1.734915e+14
4, 10, 2.409602e+13
5, 1, 1.731459e+14
5, 5, 3.366723e+13
5, 7, -1.731459e+14
5, 11, 2.404802e+13
6, 0, -2.733003e+08
6, 6, 2.733003e+08
7, 1, -9.090171e+14
7, 5, -1.731459e+14
7, 7, 9.090171e+14
7, 11, -1.298595e+14
8, 2, -9.108315e+14
8, 4, 1.734915e+14
8, 8, 9.108315e+14
8, 10, 1.301187e+14
9, 3, -3.823846e+08
9, 9, 3.823846e+08
10, 2, -1.301187e+14
10, 4, 2.409602e+13
10, 8, 1.301187e+14
10, 10, 1.927682e+13
11, 1, 1.298595e+14
11, 5, 2.404802e+13
11, 7, -1.298595e+14
11, 11, 1.923842e+13

# Element ID: 2
0, 0, 2.732999e+08
0, 6, -2.732999e+08
1, 1, 9.090130e+14
1, 5, 1.731454e+14
1, 7, -9.090130e+14
1, 11, 1.298591e+14
2, 2, 9.108274e+14
2, 4, -1.734910e+14
2, 8, -9.108274e+14
2, 10, -1.301183e+14
3, 3, 3.823840e+08
3, 9, -3.823840e+08
4, 2, -1.734910e+14
4, 4, 3.373438e+13
4, 8, 1.734910e+14
4, 10, 2.409599e+13
5, 1, 1.731454e+14
5, 5, 3.366718e+13
5, 7, -1.731454e+14
5, 11, 2.404799e+13
6, 0, -2.732999e+08
6, 6, 2.732999e+08
7, 1, -9.090130e+14
7, 5, -1.731454e+14
7, 7, 9.090130e+14
7, 11, -1.298591e+14
8, 2, -9.108274e+14
8, 4, 1.734910e+14
8, 8, 9.108274e+14
8, 10, 1.301183e+14
9, 3, -3.823840e+08
9, 9, 3.823840e+08
10, 2, -1.301183e+14
10, 4, 2.409599e+13
10, 8, 1.301183e+14
10, 10, 1.927679e+13
11, 1, 1.298591e+14
11, 5, 2.404799e+13
11, 7, -1.298591e+14
11, 11, 1.923839e+13
