# Static simulation
# Job: job_0009
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-04-07_13-53-53
# Data:
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, 5.466001e+08
6, 12, -2.733003e+08
7, 7, 1.818030e+15
7, 11, 4.328688e+13
7, 13, -9.090171e+14
7, 17, 1.298595e+14
8, 8, 1.821659e+15
8, 10, -4.337328e+13
8, 14, -9.108315e+14
8, 16, -1.301187e+14
9, 9, 7.647687e+08
9, 15, -3.823846e+08
10, 8, -4.337328e+13
10, 10, 5.301122e+13
10, 14, 1.734915e+14
10, 16, 2.409602e+13
11, 7, 4.328688e+13
11, 11, 5.290562e+13
11, 13, -1.731459e+14
11, 17, 2.404802e+13
12, 6, -2.733003e+08
12, 12, 5.466001e+08
12, 18, -2.732999e+08
13, 7, -9.090171e+14
13, 11, -1.731459e+14
13, 13, 1.818030e+15
13, 17, 4.328597e+13
13, 19, -9.090130e+14
13, 23, 1.298591e+14
14, 8, -9.108315e+14
14, 10, 1.734915e+14
14, 14, 1.821659e+15
14, 16, -4.337237e+13
14, 20, -9.108274e+14
14, 22, -1.301183e+14
15, 9, -3.823846e+08
15, 15, 7.647687e+08
15, 21, -3.823840e+08
16, 8, -1.301187e+14
16, 10, 2.409602e+13
16, 14, -4.337237e+13
16, 16, 5.301120e+13
16, 20, 1.734910e+14
16, 22, 2.409599e+13
17, 7, 1.298595e+14
17, 11, 2.404802e+13
17, 13, 4.328597e+13
17, 17, 5.290560e+13
17, 19, -1.731454e+14
17, 23, 2.404799e+13
18, 12, -2.732999e+08
18, 18, 2.732999e+08
19, 13, -9.090130e+14
19, 17, -1.731454e+14
19, 19, 9.090130e+14
19, 23, -1.298591e+14
20, 14, -9.108274e+14
20, 16, 1.734910e+14
20, 20, 9.108274e+14
20, 22, 1.301183e+14
21, 15, -3.823840e+08
21, 21, 3.823840e+08
22, 14, -1.301183e+14
22, 16, 2.409599e+13
22, 20, 1.301183e+14
22, 22, 1.927679e+13
23, 13, 1.298591e+14
23, 17, 2.404799e+13
23, 19, -1.298591e+14
23, 23, 1.923839e+13
