# Static simulation
# Job: job_0002
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-02-26_16-02-29
# Data:
0, 0, 7.159710e+08
0, 6, -7.159710e+08
5, 5, 8.983604e+05
5, 11, -8.983604e+05
6, 0, -7.159710e+08
6, 6, 1.228987e+09
6, 12, -5.130156e+08
11, 5, -8.983604e+05
11, 11, 2.152123e+06
11, 17, -1.253763e+06
12, 6, -5.130156e+08
12, 12, 8.806074e+08
12, 18, -3.675918e+08
17, 11, -1.253763e+06
17, 17, 3.003530e+06
17, 23, -1.749767e+06
18, 12, -3.675918e+08
18, 18, 6.309828e+08
18, 24, -2.633910e+08
23, 17, -1.749767e+06
23, 23, 4.191764e+06
23, 29, -2.441997e+06
24, 18, -2.633910e+08
24, 24, 4.521189e+08
24, 30, -1.887279e+08
29, 23, -2.441997e+06
29, 29, 5.850078e+06
29, 35, -3.408081e+06
30, 24, -1.887279e+08
30, 30, 3.239571e+08
30, 36, -1.352292e+08
35, 29, -3.408081e+06
35, 35, 8.164450e+06
35, 41, -4.756369e+06
36, 30, -1.352292e+08
36, 36, 2.321256e+08
36, 42, -9.689640e+07
41, 35, -4.756369e+06
41, 41, 1.139439e+07
41, 47, -6.638018e+06
42, 36, -9.689640e+07
42, 42, 1.663254e+08
42, 48, -6.942900e+07
47, 41, -6.638018e+06
47, 47, 1.590216e+07
47, 53, -9.264140e+06
48, 42, -6.942900e+07
48, 48, 1.191771e+08
48, 54, -4.974810e+07
53, 47, -9.264140e+06
53, 53, 2.219328e+07
53, 59, -1.292914e+07
54, 48, -4.974810e+07
54, 54, 4.974810e+07
59, 53, -1.292914e+07
59, 59, 1.292914e+07
