# Static simulation
# Job: job_0008
# Scale: element
# Data key: K_e_mod
# Timestamp (runner starts): 2025-02-24_09-43-10
# Data:

# Element ID: 0
0, 0, 1.000000e+12
1, 1, 1.000000e+12
2, 2, 1.000000e+12
3, 3, 1.000000e+12
4, 4, 1.000000e+12
5, 5, 1.000000e+12
6, 6, 2.910900e+08
11, 11, 8.846789e+06

# Element ID: 1
0, 0, 2.910900e+08
0, 6, -1.410909e+08
5, 5, 8.846789e+06
5, 11, -4.558763e+06
6, 0, -1.410909e+08
6, 6, 2.738028e+08
11, 5, -4.558763e+06
11, 11, 9.405352e+06

# Element ID: 2
0, 0, 2.738028e+08
0, 6, -1.327119e+08
5, 5, 9.405352e+06
5, 11, -4.846589e+06
6, 0, -1.327119e+08
6, 6, 2.575422e+08
11, 5, -4.846589e+06
11, 11, 9.999184e+06

# Element ID: 3
0, 0, 2.575422e+08
0, 6, -1.248303e+08
5, 5, 9.999184e+06
5, 11, -5.152595e+06
6, 0, -1.248303e+08
6, 6, 2.422473e+08
11, 5, -5.152595e+06
11, 11, 1.063051e+07

# Element ID: 4
0, 0, 2.422473e+08
0, 6, -1.174170e+08
5, 5, 1.063051e+07
5, 11, -5.477912e+06
6, 0, -1.174170e+08
6, 6, 2.278608e+08
11, 5, -5.477912e+06
11, 11, 1.130169e+07

# Element ID: 5
0, 0, 2.278608e+08
0, 6, -1.104438e+08
5, 5, 1.130169e+07
5, 11, -5.823776e+06
6, 0, -1.104438e+08
6, 6, 2.143284e+08
11, 5, -5.823776e+06
11, 11, 1.201526e+07

# Element ID: 6
0, 0, 2.143284e+08
0, 6, -1.038846e+08
5, 5, 1.201526e+07
5, 11, -6.191486e+06
6, 0, -1.038846e+08
6, 6, 2.016000e+08
11, 5, -6.191486e+06
11, 11, 1.277387e+07

# Element ID: 7
0, 0, 2.016000e+08
0, 6, -9.771540e+07
5, 5, 1.277387e+07
5, 11, -6.582381e+06
6, 0, -9.771540e+07
6, 6, 1.896276e+08
11, 5, -6.582381e+06
11, 11, 1.358036e+07

# Element ID: 8
0, 0, 1.896276e+08
0, 6, -9.191220e+07
5, 5, 1.358036e+07
5, 11, -6.997983e+06
6, 0, -9.191220e+07
6, 6, 1.783659e+08
11, 5, -6.997983e+06
11, 11, 1.443780e+07

# Element ID: 9
0, 0, 1.783659e+08
0, 6, -8.645370e+07
5, 5, 1.443780e+07
5, 11, -7.439820e+06
6, 0, -8.645370e+07
6, 6, 1.677729e+08
11, 5, -7.439820e+06
11, 11, 1.534939e+07

# Element ID: 10
0, 0, 1.677729e+08
0, 6, -8.131920e+07
5, 5, 1.534939e+07
5, 11, -7.909571e+06
6, 0, -8.131920e+07
6, 6, 1.578093e+08
11, 5, -7.909571e+06
11, 11, 1.631850e+07

# Element ID: 11
0, 0, 1.578093e+08
0, 6, -7.649010e+07
5, 5, 1.631850e+07
5, 11, -8.408931e+06
6, 0, -7.649010e+07
6, 6, 1.484373e+08
11, 5, -8.408931e+06
11, 11, 1.734882e+07

# Element ID: 12
0, 0, 1.484373e+08
0, 6, -7.194720e+07
5, 5, 1.734882e+07
5, 11, -8.939889e+06
6, 0, -7.194720e+07
6, 6, 1.396218e+08
11, 5, -8.939889e+06
11, 11, 1.844419e+07

# Element ID: 13
0, 0, 1.396218e+08
0, 6, -6.767460e+07
5, 5, 1.844419e+07
5, 11, -9.504304e+06
6, 0, -6.767460e+07
6, 6, 1.313301e+08
11, 5, -9.504304e+06
11, 11, 1.960869e+07

# Element ID: 14
0, 0, 1.313301e+08
0, 6, -6.365550e+07
5, 5, 1.960869e+07
5, 11, -1.010439e+07
6, 0, -6.365550e+07
6, 6, 1.235307e+08
11, 5, -1.010439e+07
11, 11, 2.084673e+07

# Element ID: 15
0, 0, 1.235307e+08
0, 6, -5.987520e+07
5, 5, 2.084673e+07
5, 11, -1.074234e+07
6, 0, -5.987520e+07
6, 6, 1.161945e+08
11, 5, -1.074234e+07
11, 11, 2.216294e+07

# Element ID: 16
0, 0, 1.161945e+08
0, 6, -5.631930e+07
5, 5, 2.216294e+07
5, 11, -1.142060e+07
6, 0, -5.631930e+07
6, 6, 1.092939e+08
11, 5, -1.142060e+07
11, 11, 2.356226e+07

# Element ID: 17
0, 0, 1.092939e+08
0, 6, -5.297460e+07
5, 5, 2.356226e+07
5, 11, -1.214167e+07
6, 0, -5.297460e+07
6, 6, 1.028034e+08
11, 5, -1.214167e+07
11, 11, 2.504987e+07

# Element ID: 18
0, 0, 1.028034e+08
0, 6, -4.982880e+07
5, 5, 2.504987e+07
