# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-03-16_22-31-52
# Data:
0, 0, 9.110000e+08
0, 6, -9.110000e+08
1, 1, 5.744800e+15
1, 4, 4.008000e+14
1, 7, -5.744800e+15
1, 10, 2.805600e+14
2, 2, 5.756267e+15
2, 5, 4.016000e+14
2, 8, -5.756267e+15
2, 11, 2.811200e+14
3, 3, 1.274614e+09
3, 9, -1.274614e+09
4, 1, 4.008000e+14
4, 4, 2.805600e+13
4, 7, -4.008000e+14
4, 10, 2.004000e+13
5, 2, 4.016000e+14
5, 5, 2.811200e+13
5, 8, -4.016000e+14
5, 11, 2.008000e+13
6, 0, -9.110000e+08
6, 6, 1.822000e+09
6, 12, -9.110000e+08
7, 1, -5.744800e+15
7, 4, -4.008000e+14
7, 7, 1.148960e+16
7, 10, 1.202400e+14
7, 13, -5.744800e+15
7, 16, 2.805600e+14
8, 2, -5.756267e+15
8, 5, -4.016000e+14
8, 8, 1.151253e+16
8, 11, 1.204800e+14
8, 14, -5.756267e+15
8, 17, 2.811200e+14
9, 3, -1.274614e+09
9, 9, 2.549228e+09
9, 15, -1.274614e+09
10, 1, 2.805600e+14
10, 4, 2.004000e+13
10, 7, 1.202400e+14
10, 10, 4.408800e+13
10, 13, -4.008000e+14
10, 16, 2.004000e+13
11, 2, 2.811200e+14
11, 5, 2.008000e+13
11, 8, 1.204800e+14
11, 11, 4.417600e+13
11, 14, -4.016000e+14
11, 17, 2.008000e+13
12, 6, -9.110000e+08
12, 12, 1.822000e+09
12, 18, -9.110000e+08
13, 7, -5.744800e+15
13, 10, -4.008000e+14
13, 13, 1.148960e+16
13, 16, 1.202400e+14
13, 19, -5.744800e+15
13, 22, 2.805600e+14
14, 8, -5.756267e+15
14, 11, -4.016000e+14
14, 14, 1.151253e+16
14, 17, 1.204800e+14
14, 20, -5.756267e+15
14, 23, 2.811200e+14
15, 9, -1.274614e+09
15, 15, 2.549228e+09
15, 21, -1.274614e+09
16, 7, 2.805600e+14
16, 10, 2.004000e+13
16, 13, 1.202400e+14
16, 16, 4.408800e+13
16, 19, -4.008000e+14
16, 22, 2.004000e+13
17, 8, 2.811200e+14
17, 11, 2.008000e+13
17, 14, 1.204800e+14
17, 17, 4.417600e+13
17, 20, -4.016000e+14
17, 23, 2.008000e+13
18, 12, -9.110000e+08
18, 18, 1.822000e+09
18, 24, -9.110000e+08
19, 13, -5.744800e+15
19, 16, -4.008000e+14
19, 19, 1.148960e+16
19, 22, 1.202400e+14
19, 25, -5.744800e+15
19, 28, 2.805600e+14
20, 14, -5.756267e+15
20, 17, -4.016000e+14
20, 20, 1.151253e+16
20, 23, 1.204800e+14
20, 26, -5.756267e+15
20, 29, 2.811200e+14
21, 15, -1.274614e+09
21, 21, 2.549228e+09
21, 27, -1.274614e+09
22, 13, 2.805600e+14
22, 16, 2.004000e+13
22, 19, 1.202400e+14
22, 22, 4.408800e+13
22, 25, -4.008000e+14
22, 28, 2.004000e+13
23, 14, 2.811200e+14
23, 17, 2.008000e+13
23, 20, 1.204800e+14
23, 23, 4.417600e+13
23, 26, -4.016000e+14
23, 29, 2.008000e+13
24, 18, -9.110000e+08
24, 24, 1.822000e+09
24, 30, -9.110000e+08
25, 19, -5.744800e+15
25, 22, -4.008000e+14
25, 25, 1.148960e+16
25, 28, 1.202400e+14
25, 31, -5.744800e+15
25, 34, 2.805600e+14
26, 20, -5.756267e+15
26, 23, -4.016000e+14
26, 26, 1.151253e+16
26, 29, 1.204800e+14
26, 32, -5.756267e+15
26, 35, 2.811200e+14
27, 21, -1.274614e+09
27, 27, 2.549228e+09
27, 33, -1.274614e+09
28, 19, 2.805600e+14
28, 22, 2.004000e+13
28, 25, 1.202400e+14
28, 28, 4.408800e+13
28, 31, -4.008000e+14
28, 34, 2.004000e+13
29, 20, 2.811200e+14
29, 23, 2.008000e+13
29, 26, 1.204800e+14
29, 29, 4.417600e+13
29, 32, -4.016000e+14
29, 35, 2.008000e+13
30, 24, -9.110000e+08
30, 30, 1.822000e+09
30, 36, -9.110000e+08
31, 25, -5.744800e+15
31, 28, -4.008000e+14
31, 31, 1.148960e+16
31, 34, 1.202400e+14
31, 37, -5.744800e+15
31, 40, 2.805600e+14
32, 26, -5.756267e+15
32, 29, -4.016000e+14
32, 32, 1.151253e+16
32, 35, 1.204800e+14
32, 38, -5.756267e+15
32, 41, 2.811200e+14
33, 27, -1.274614e+09
33, 33, 2.549228e+09
33, 39, -1.274614e+09
34, 25, 2.805600e+14
34, 28, 2.004000e+13
34, 31, 1.202400e+14
34, 34, 4.408800e+13
34, 37, -4.008000e+14
34, 40, 2.004000e+13
35, 26, 2.811200e+14
35, 29, 2.008000e+13
35, 32, 1.204800e+14
35, 35, 4.417600e+13
