# Static simulation
# Job: job_0002
# Scale: element
# Data key: F_e
# Timestamp (runner starts): 2025-02-24_09-43-10
# Data:

# Element ID: 0
0.000000e+00,1.243442e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.065808e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 1
0.000000e+00,1.169596e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002511e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 2
0.000000e+00,1.100137e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429748e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 3
0.000000e+00,1.034801e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.869726e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 4
0.000000e+00,9.733476e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.342980e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 5
0.000000e+00,9.155421e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.847504e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 6
0.000000e+00,8.611686e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.381445e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 7
0.000000e+00,8.100280e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.943097e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 8
0.000000e+00,7.619214e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.530755e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 9
0.000000e+00,7.166722e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.142905e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 10
0.000000e+00,6.741089e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.778077e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 11
0.000000e+00,6.340773e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.434948e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 12
