# Static simulation
# Job: job_0002
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-05-05_18-10-06
# Data:
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, inf
6, 7, 2.577617e+286
6, 8, inf
6, 9, 1.061401e+226
6, 10, inf
6, 11, -1.120283e+285
6, 12, 1.676929e+227
6, 13, -1.154124e+228
6, 14, -7.741634e+262
6, 15, 2.041422e+230
6, 16, 5.357102e+228
6, 17, 1.688217e+265
7, 6, 2.577617e+286
7, 7, inf
7, 8, inf
7, 9, 2.359500e+85
7, 10, inf
7, 11, inf
7, 12, 2.454363e+171
7, 13, 2.875422e+265
7, 14, inf
7, 15, 3.528130e+231
7, 16, 2.128075e+265
7, 17, 2.919798e+266
8, 6, inf
8, 7, inf
8, 8, inf
8, 9, inf
8, 10, inf
8, 11, inf
8, 12, 4.273487e+230
8, 13, 5.085820e+266
8, 14, 7.741634e+262
8, 15, -6.237065e+232
8, 16, inf
8, 17, -5.164309e+267
9, 6, 1.061401e+226
9, 7, 2.359500e+85
9, 8, inf
9, 9, inf
9, 10, inf
9, 11, inf
9, 12, 3.362315e+229
9, 13, -1.662559e+264
9, 14, 3.362315e+229
9, 15, 2.712149e+231
9, 16, -2.660094e+264
9, 17, inf
10, 6, inf
10, 7, inf
10, 8, inf
10, 9, inf
10, 10, inf
10, 11, inf
10, 12, 3.943344e+171
10, 13, 5.085820e+266
10, 14, 3.463213e+216
10, 15, 3.528130e+231
10, 16, 3.192113e+266
10, 17, inf
11, 6, -1.120283e+285
11, 7, inf
11, 8, inf
11, 9, inf
11, 10, inf
11, 11, inf
11, 12, 4.063598e+13
11, 13, 1.995070e+266
11, 14, 9.289961e+264
11, 15, 2.447943e+232
11, 16, 8.137312e+266
11, 17, 2.025860e+267
12, 6, 1.676929e+227
12, 7, 2.454363e+171
12, 8, 4.273487e+230
12, 9, 3.362315e+229
12, 10, 3.943344e+171
12, 11, 4.063598e+13
12, 12, inf
12, 13, 6.650235e+264
12, 14, 7.741634e+262
12, 15, 1.751241e+226
12, 16, inf
12, 17, 6.119796e+232
12, 18, 1.688217e+265
12, 19, 2.701147e+265
12, 20, 4.327058e+230
12, 21, 1.400993e+227
12, 22, 5.357102e+228
12, 23, -6.099450e+232
13, 6, -1.154124e+228
13, 7, 2.875422e+265
13, 8, 5.085820e+266
13, 9, -1.662559e+264
13, 10, 5.085820e+266
13, 11, 1.995070e+266
13, 12, 6.650235e+264
13, 13, inf
13, 14, inf
13, 15, 1.662559e+264
13, 16, -6.256772e+170
13, 17, 4.998715e+233
13, 18, 2.919798e+266
13, 19, 2.448459e+266
13, 20, 2.907686e+230
13, 21, 1.344926e+230
13, 22, 1.028543e+232
13, 23, 1.381356e+232
14, 6, -7.741634e+262
14, 7, inf
14, 8, 7.741634e+262
14, 9, 3.362315e+229
14, 10, 3.463213e+216
14, 11, 9.289961e+264
14, 12, 7.741634e+262
14, 13, inf
14, 14, inf
14, 15, 6.240279e+232
14, 16, 9.289961e+264
14, 17, 5.164309e+267
14, 18, 1.112589e+267
14, 19, -2.732794e+267
14, 20, 3.857181e+231
14, 21, -1.434252e+13
14, 22, 1.805982e+193
14, 23, 7.464220e+232
15, 6, 2.041422e+230
15, 7, 3.528130e+231
15, 8, -6.237065e+232
15, 9, 2.712149e+231
15, 10, 3.528130e+231
15, 11, 2.447943e+232
15, 12, 1.751241e+226
15, 13, 1.662559e+264
15, 14, 6.240279e+232
15, 15, inf
15, 16, 2.660094e+264
15, 17, inf
15, 18, 2.244511e+266
15, 19, 1.063833e+266
15, 20, -3.214318e+229
15, 21, 1.077548e+13
15, 22, -5.903769e+190
15, 23, 2.712149e+231
16, 6, 5.357102e+228
16, 7, 2.128075e+265
16, 8, inf
16, 9, -2.660094e+264
16, 10, 3.192113e+266
16, 11, 8.137312e+266
16, 12, inf
16, 13, -6.256772e+170
16, 14, 9.289961e+264
16, 15, 2.660094e+264
16, 16, inf
16, 17, 2.244511e+266
16, 18, -2.186511e+265
16, 19, 7.246737e+266
16, 20, 3.878196e+231
16, 21, 2.793907e+230
16, 22, 2.521736e+231
16, 23, 2.257530e+231
17, 6, 1.688217e+265
17, 7, 2.919798e+266
17, 8, -5.164309e+267
17, 9, inf
17, 10, inf
17, 11, 2.025860e+267
17, 12, 6.119796e+232
17, 13, 4.998715e+233
17, 14, 5.164309e+267
17, 15, inf
17, 16, 2.244511e+266
17, 17, inf
17, 18, 2.025860e+267
17, 19, 8.462401e+267
17, 20, 9.832701e+231
17, 21, 3.190915e+14
17, 22, 7.084523e+192
17, 23, 7.368270e+234
18, 12, 1.688217e+265
18, 13, 2.919798e+266
18, 14, 1.112589e+267
18, 15, 2.244511e+266
18, 16, -2.186511e+265
