# Static simulation
# Job: job_0002
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-05-05_18-10-06
# Data:

# Element ID: 0
0, 0, inf
0, 1, inf
0, 2, inf
0, 3, -6.898397e+225
0, 4, 4.463116e+261
0, 5, -6.119826e+232
0, 6, 3.769475e+237
0, 7, -5.980115e+238
0, 8, inf
0, 9, 1.703790e+230
0, 10, 3.430893e+261
0, 11, -5.047742e+267
1, 0, inf
1, 1, inf
1, 2, -6.471263e+286
1, 3, -5.554454e+252
1, 4, -2.146199e+286
1, 5, 1.649650e+287
1, 6, -2.577617e+286
1, 7, 2.684552e+76
1, 8, inf
1, 9, inf
1, 10, 2.157088e+285
1, 11, 2.919798e+266
2, 0, inf
2, 1, -6.471263e+286
2, 2, inf
2, 3, inf
2, 4, inf
2, 5, inf
2, 6, inf
2, 7, inf
2, 8, inf
2, 9, inf
2, 10, inf
2, 11, inf
3, 0, -6.898397e+225
3, 1, -5.554454e+252
3, 2, inf
3, 3, inf
3, 4, inf
3, 5, inf
3, 6, inf
3, 7, inf
3, 8, inf
3, 9, 2.712149e+231
3, 10, inf
3, 11, inf
4, 0, 4.463116e+261
4, 1, -2.146199e+286
4, 2, inf
4, 3, inf
4, 4, inf
4, 5, inf
4, 6, inf
4, 7, 2.577617e+286
4, 8, inf
4, 9, -2.642064e+230
4, 10, inf
4, 11, -1.120283e+285
5, 0, -6.119826e+232
5, 1, 1.649650e+287
5, 2, inf
5, 3, inf
5, 4, inf
5, 5, inf
5, 6, -1.457334e+285
5, 7, inf
5, 8, inf
5, 9, 3.479700e+232
5, 10, inf
5, 11, inf
6, 0, 3.769475e+237
6, 1, -2.577617e+286
6, 2, inf
6, 3, inf
6, 4, inf
6, 5, -1.457334e+285
6, 6, inf
6, 7, 2.577617e+286
6, 8, inf
6, 9, 3.362315e+229
6, 10, inf
6, 11, -1.120283e+285
7, 0, -5.980115e+238
7, 1, 2.684552e+76
7, 2, inf
7, 3, inf
7, 4, 2.577617e+286
7, 5, inf
7, 6, 2.577617e+286
7, 7, inf
7, 8, inf
7, 9, 2.359500e+85
7, 10, inf
7, 11, inf
8, 0, inf
8, 1, inf
8, 2, inf
8, 3, inf
8, 4, inf
8, 5, inf
8, 6, inf
8, 7, inf
8, 8, inf
8, 9, inf
8, 10, inf
8, 11, inf
9, 0, 1.703790e+230
9, 1, inf
9, 2, inf
9, 3, 2.712149e+231
9, 4, -2.642064e+230
9, 5, 3.479700e+232
9, 6, 3.362315e+229
9, 7, 2.359500e+85
9, 8, inf
9, 9, inf
9, 10, 9.205243e+231
9, 11, inf
10, 0, 3.430893e+261
10, 1, 2.157088e+285
10, 2, inf
10, 3, inf
10, 4, inf
10, 5, inf
10, 6, inf
10, 7, inf
10, 8, inf
10, 9, 9.205243e+231
10, 10, inf
10, 11, inf
11, 0, -5.047742e+267
11, 1, 2.919798e+266
11, 2, inf
11, 3, inf
11, 4, -1.120283e+285
11, 5, inf
11, 6, -1.120283e+285
11, 7, inf
11, 8, inf
11, 9, inf
11, 10, inf
11, 11, inf

# Element ID: 1
0, 0, inf
0, 1, 1.273433e+228
0, 2, inf
0, 3, -3.361254e+229
0, 4, inf
0, 5, 2.268137e+226
0, 6, 1.676929e+227
0, 7, -1.154124e+228
0, 8, -7.741634e+262
0, 9, 2.041422e+230
0, 10, 5.357102e+228
0, 11, 1.688217e+265
1, 0, 1.273433e+228
1, 1, inf
1, 2, 2.571454e+230
1, 3, 9.683879e+17
1, 4, 1.347947e+170
1, 5, 2.945236e+173
1, 6, 2.454363e+171
1, 7, 2.875422e+265
1, 8, inf
1, 9, 3.528130e+231
1, 10, 2.128075e+265
1, 11, 2.919798e+266
2, 0, inf
2, 1, 2.571454e+230
2, 2, inf
2, 3, 1.479976e+228
2, 4, 3.857181e+231
2, 5, 9.832701e+231
2, 6, 4.273487e+230
2, 7, 5.085820e+266
2, 8, 7.741634e+262
2, 9, -6.237065e+232
2, 10, inf
2, 11, -5.164309e+267
3, 0, -3.361254e+229
3, 1, 9.683879e+17
3, 2, 1.479976e+228
3, 3, inf
3, 4, inf
3, 5, 1.028543e+232
3, 6, 3.362315e+229
3, 7, -1.662559e+264
3, 8, 3.362315e+229
3, 9, 2.712149e+231
3, 10, -2.660094e+264
3, 11, inf
4, 0, inf
4, 1, 1.347947e+170
4, 2, 3.857181e+231
4, 3, inf
4, 4, inf
4, 5, 1.201279e+174
4, 6, 3.943344e+171
4, 7, 5.085820e+266
4, 8, 3.463213e+216
4, 9, 3.528130e+231
4, 10, 3.192113e+266
4, 11, inf
5, 0, 2.268137e+226
5, 1, 2.945236e+173
5, 2, 9.832701e+231
5, 3, 1.028543e+232
5, 4, 1.201279e+174
5, 5, 9.954007e+15
5, 6, 4.063598e+13
5, 7, 1.995070e+266
5, 8, 9.289961e+264
5, 9, 2.447943e+232
5, 10, 8.137312e+266
5, 11, 2.025860e+267
6, 0, 1.676929e+227
6, 1, 2.454363e+171
6, 2, 4.273487e+230
6, 3, 3.362315e+229
6, 4, 3.943344e+171
6, 5, 4.063598e+13
6, 6, 2.338251e+11
6, 7, 6.650235e+264
6, 8, 7.741634e+262
6, 9, 7.672376e+11
6, 10, 3.536637e+265
6, 11, 6.119826e+232
7, 0, -1.154124e+228
7, 1, 2.875422e+265
7, 2, 5.085820e+266
7, 3, -1.662559e+264
7, 4, 5.085820e+266
7, 5, 1.995070e+266
7, 6, 6.650235e+264
7, 7, inf
7, 8, inf
7, 9, 1.662559e+264
7, 10, 5.280786e+14
7, 11, 4.895861e+233
8, 0, -7.741634e+262
8, 1, inf
8, 2, 7.741634e+262
8, 3, 3.362315e+229
8, 4, 3.463213e+216
8, 5, 9.289961e+264
8, 6, 7.741634e+262
8, 7, inf
8, 8, inf
8, 9, 6.240279e+232
8, 10, 9.289961e+264
8, 11, 5.164309e+267
9, 0, 2.041422e+230
9, 1, 3.528130e+231
9, 2, -6.237065e+232
9, 3, 2.712149e+231
9, 4, 3.528130e+231
9, 5, 2.447943e+232
9, 6, 7.672376e+11
9, 7, 1.662559e+264
9, 8, 6.240279e+232
9, 9, inf
9, 10, 2.660094e+264
9, 11, inf
10, 0, 5.357102e+228
10, 1, 2.128075e+265
10, 2, inf
10, 3, -2.660094e+264
10, 4, 3.192113e+266
10, 5, 8.137312e+266
10, 6, 3.536637e+265
10, 7, 5.280786e+14
10, 8, 9.289961e+264
10, 9, 2.660094e+264
10, 10, inf
10, 11, 2.244511e+266
11, 0, 1.688217e+265
11, 1, 2.919798e+266
11, 2, -5.164309e+267
11, 3, inf
11, 4, inf
11, 5, 2.025860e+267
11, 6, 6.119826e+232
11, 7, 4.895861e+233
11, 8, 5.164309e+267
11, 9, inf
11, 10, 2.244511e+266
11, 11, inf

# Element ID: 2
0, 0, inf
0, 1, -3.898025e+229
0, 2, 7.004964e+226
0, 3, 1.751241e+226
0, 4, inf
0, 5, -3.028799e+227
0, 6, 1.688217e+265
0, 7, 2.701147e+265
0, 8, 4.327058e+230
0, 9, 1.400993e+227
0, 10, 5.357102e+228
0, 11, -6.099450e+232
1, 0, -3.898025e+229
1, 1, inf
1, 2, 3.362315e+229
1, 3, 7.378096e+10
1, 4, -6.256772e+170
1, 5, 1.028543e+232
1, 6, 2.919798e+266
1, 7, 2.448459e+266
1, 8, 2.907686e+230
1, 9, 1.344926e+230
1, 10, 1.028543e+232
1, 11, 1.381356e+232
2, 0, 7.004964e+226
2, 1, 3.362315e+229
2, 2, 2.644802e+13
2, 3, -7.805810e+09
2, 4, 2.101447e+229
2, 5, 2.671396e+13
2, 6, 1.112589e+267
2, 7, -2.732794e+267
2, 8, 3.857181e+231
2, 9, -1.434252e+13
2, 10, 1.805982e+193
2, 11, 7.464220e+232
3, 0, 1.751241e+226
3, 1, 7.378096e+10
3, 2, -7.805810e+09
3, 3, 9.890512e+12
3, 4, 2.793907e+230
3, 5, 8.957322e+13
3, 6, 2.244511e+266
3, 7, 1.063833e+266
3, 8, -3.214318e+229
3, 9, 1.077548e+13
3, 10, -5.903769e+190
3, 11, 2.712149e+231
4, 0, inf
4, 1, -6.256772e+170
4, 2, 2.101447e+229
4, 3, 2.793907e+230
4, 4, inf
4, 5, 2.521736e+231
4, 6, -2.186511e+265
4, 7, 7.246737e+266
4, 8, 3.878196e+231
4, 9, 2.793907e+230
4, 10, 2.521736e+231
4, 11, 2.257530e+231
5, 0, -3.028799e+227
5, 1, 1.028543e+232
5, 2, 2.671396e+13
5, 3, 8.957322e+13
5, 4, 2.521736e+231
5, 5, 9.954269e+15
5, 6, 2.025860e+267
5, 7, 8.462401e+267
5, 8, 9.832701e+231
5, 9, 3.190915e+14
5, 10, 7.084523e+192
5, 11, 7.368270e+234
6, 0, 1.688217e+265
6, 1, 2.919798e+266
6, 2, 1.112589e+267
6, 3, 2.244511e+266
6, 4, -2.186511e+265
6, 5, 2.025860e+267
6, 6, inf
6, 7, 6.650235e+264
6, 8, -1.112589e+267
6, 9, 2.025860e+267
6, 10, -8.939377e+265
6, 11, inf
7, 0, 2.701147e+265
7, 1, 2.448459e+266
7, 2, -2.732794e+267
7, 3, 1.063833e+266
7, 4, 7.246737e+266
7, 5, 8.462401e+267
7, 6, 6.650235e+264
7, 7, inf
7, 8, inf
7, 9, 8.264556e+267
7, 10, 1.080459e+266
7, 11, inf
8, 0, 4.327058e+230
8, 1, 2.907686e+230
8, 2, 3.857181e+231
8, 3, -3.214318e+229
8, 4, 3.878196e+231
8, 5, 9.832701e+231
8, 6, -1.112589e+267
8, 7, inf
8, 8, inf
8, 9, 3.214318e+229
8, 10, 1.805982e+193
8, 11, 4.775432e+232
9, 0, 1.400993e+227
9, 1, 1.344926e+230
9, 2, -1.434252e+13
9, 3, 1.077548e+13
9, 4, 2.793907e+230
9, 5, 3.190915e+14
9, 6, 2.025860e+267
9, 7, 8.264556e+267
9, 8, 3.214318e+229
9, 9, 5.415046e+13
9, 10, 5.903769e+190
9, 11, 8.381201e+233
10, 0, 5.357102e+228
10, 1, 1.028543e+232
10, 2, 1.805982e+193
10, 3, -5.903769e+190
10, 4, 2.521736e+231
10, 5, 7.084523e+192
10, 6, -8.939377e+265
10, 7, 1.080459e+266
10, 8, 1.805982e+193
10, 9, 5.903769e+190
10, 10, inf
10, 11, 7.342711e+234
11, 0, -6.099450e+232
11, 1, 1.381356e+232
11, 2, 7.464220e+232
11, 3, 2.712149e+231
11, 4, 2.257530e+231
11, 5, 7.368270e+234
11, 6, inf
11, 7, inf
11, 8, 4.775432e+232
11, 9, 8.381201e+233
11, 10, 7.342711e+234
11, 11, inf

# Element ID: 3
0, 0, 2.202425e+11
0, 1, -8.301941e+11
0, 2, -1.749820e+11
0, 3, -1.826050e+12
0, 4, -2.064194e+229
0, 5, -4.026110e+13
0, 6, 1.688217e+265
0, 7, 8.035794e+229
0, 8, 1.460158e+11
0, 9, -1.678664e+12
0, 10, 4.273487e+230
0, 11, 2.039952e+230
1, 0, -8.301941e+11
1, 1, 1.556271e+13
1, 2, -2.561454e+11
1, 3, 9.893852e+12
1, 4, -3.362383e+228
1, 5, 9.059530e+13
1, 6, 2.919798e+266
1, 7, 3.474509e+230
1, 8, -2.452952e+12
1, 9, 1.107209e+13
1, 10, 2.571454e+230
1, 11, 3.528130e+231
2, 0, -1.749820e+11
2, 1, -2.561454e+11
2, 2, 2.644802e+13
2, 3, 1.086370e+12
2, 4, 2.138700e+229
2, 5, 2.671396e+13
2, 6, -5.164309e+267
2, 7, 6.145438e+231
2, 8, -1.813530e+13
2, 9, -1.434252e+13
2, 10, 3.857181e+231
2, 11, -6.240279e+232
3, 0, -1.826050e+12
3, 1, 9.893852e+12
3, 2, 1.086370e+12
3, 3, 2.113281e+13
3, 4, 2.794188e+230
3, 5, 2.869732e+14
3, 6, 2.244511e+266
3, 7, -2.008949e+229
3, 8, 2.588472e+12
3, 9, 2.201777e+13
3, 10, -3.214318e+229
3, 11, 2.712149e+231
4, 0, -2.064194e+229
4, 1, -3.362383e+228
4, 2, 2.138700e+229
4, 3, 2.794188e+230
4, 4, inf
4, 5, 2.521512e+231
4, 6, 2.919798e+266
4, 7, 6.316916e+231
4, 8, 2.437685e+229
4, 9, 2.798754e+230
4, 10, 6.382280e+231
4, 11, 6.049754e+231
5, 0, -4.026110e+13
