# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_cond
# Timestamp (runner starts): 2025-05-05_18-10-06
# Data:
0, 0, inf
0, 1, inf
0, 2, inf
0, 3, inf
0, 4, inf
0, 5, inf
0, 6, 4.046816e+260
0, 7, inf
0, 8, inf
0, 9, -7.108040e+262
0, 10, inf
0, 11, inf
1, 0, inf
1, 1, inf
1, 2, inf
1, 3, inf
1, 4, inf
1, 5, inf
1, 6, 5.989935e+261
1, 7, 1.309559e+240
1, 8, 7.593661e+238
1, 9, inf
1, 10, 2.311865e+241
1, 11, inf
2, 0, inf
2, 1, inf
2, 2, inf
2, 3, inf
2, 4, inf
2, 5, inf
2, 6, -1.056490e+263
2, 7, inf
2, 8, inf
2, 9, 7.139122e+262
2, 10, inf
2, 11, inf
3, 0, inf
3, 1, inf
3, 2, inf
3, 3, inf
3, 4, inf
3, 5, inf
3, 6, 4.604591e+261
3, 7, 1.903428e+237
3, 8, -4.519411e+235
3, 9, inf
3, 10, -3.310587e+230
3, 11, inf
4, 0, inf
4, 1, inf
4, 2, inf
4, 3, inf
4, 4, inf
4, 5, inf
4, 6, 5.989935e+261
4, 7, inf
4, 8, 5.265770e+238
4, 9, 3.461381e+271
4, 10, 5.668129e+240
4, 11, inf
5, 0, inf
5, 1, inf
5, 2, inf
5, 3, inf
5, 4, inf
5, 5, inf
5, 6, 4.156031e+262
5, 7, 1.718020e+238
5, 8, 1.382502e+238
5, 9, 2.174818e+265
5, 10, 4.784300e+222
5, 11, 1.035997e+241
6, 0, 4.046816e+260
6, 1, 5.989935e+261
6, 2, -1.056490e+263
6, 3, 4.604591e+261
6, 4, 5.989935e+261
6, 5, 4.156031e+262
6, 6, inf
6, 7, inf
6, 8, 1.105554e+263
6, 9, inf
6, 10, 8.138376e+298
6, 11, inf
6, 12, 3.545807e+260
6, 13, inf
6, 14, inf
6, 15, 3.108214e+260
6, 16, inf
6, 17, inf
7, 0, inf
7, 1, 1.309559e+240
7, 2, inf
7, 3, 1.903428e+237
7, 4, inf
7, 5, 1.718020e+238
7, 6, inf
7, 7, inf
7, 8, inf
7, 9, inf
7, 10, inf
7, 11, inf
7, 12, 4.302997e+232
7, 13, 4.885827e+236
7, 14, 1.229829e+223
7, 15, 4.906430e+223
7, 16, 3.615528e+236
7, 17, 4.960638e+237
8, 0, inf
8, 1, 7.593661e+238
8, 2, inf
8, 3, -4.519411e+235
8, 4, 5.265770e+238
8, 5, 1.382502e+238
8, 6, 1.105554e+263
8, 7, inf
8, 8, inf
8, 9, 1.421900e+263
8, 10, inf
8, 11, inf
8, 12, -6.454496e+233
8, 13, 8.639610e+237
8, 14, 4.831886e+221
8, 15, -1.434252e+13
8, 16, 5.423293e+237
8, 17, -8.773987e+238
9, 0, -7.108040e+262
9, 1, inf
9, 2, 7.139122e+262
9, 3, inf
9, 4, 3.461381e+271
9, 5, 2.174818e+265
9, 6, inf
9, 7, inf
9, 8, 1.421900e+263
9, 9, inf
9, 10, 6.103660e+301
9, 11, inf
9, 12, 7.109498e+262
9, 13, 1.229599e+264
9, 14, 7.109498e+262
9, 15, 2.843799e+263
9, 16, 2.174818e+265
9, 17, 9.906438e+285
10, 0, inf
10, 1, 2.311865e+241
10, 2, inf
10, 3, -3.310587e+230
10, 4, 5.668129e+240
10, 5, 4.784300e+222
10, 6, 8.138376e+298
10, 7, inf
10, 8, inf
10, 9, 6.103660e+301
10, 10, inf
10, 11, inf
10, 12, 4.832371e+238
10, 13, 3.940736e+239
10, 14, 5.479207e+238
10, 15, 6.290783e+239
10, 16, 5.681110e+240
10, 17, inf
11, 0, inf
11, 1, inf
11, 2, inf
11, 3, inf
11, 4, inf
11, 5, 1.035997e+241
11, 6, inf
11, 7, inf
11, 8, inf
11, 9, inf
11, 10, inf
11, 11, inf
11, 12, 1.645376e+234
11, 13, 3.389961e+237
11, 14, 1.231741e+222
11, 15, 3.190915e+14
11, 16, 1.382502e+238
11, 17, 3.441868e+238
12, 6, 3.545807e+260
12, 7, 4.302997e+232
12, 8, -6.454496e+233
12, 9, 7.109498e+262
12, 10, 4.832371e+238
12, 11, 1.645376e+234
12, 12, inf
12, 13, inf
12, 14, 1.481175e+260
12, 15, 3.702938e+259
12, 16, -4.443437e+262
12, 17, inf
12, 18, 2.962350e+260
12, 19, 1.132741e+262
12, 20, 1.132741e+262
12, 21, 2.962350e+260
12, 22, 1.132741e+262
12, 23, -4.923115e+260
13, 6, inf
13, 7, 4.885827e+236
13, 8, 8.639610e+237
13, 9, 1.229599e+264
13, 10, 3.940736e+239
13, 11, 3.389961e+237
13, 12, inf
13, 13, inf
13, 14, inf
13, 15, 2.843799e+263
13, 16, inf
13, 17, inf
13, 18, 7.109498e+262
13, 19, 1.229599e+264
13, 20, 7.109498e+262
13, 21, 2.843799e+263
13, 22, 2.174818e+265
13, 23, 2.174818e+265
14, 6, inf
14, 7, 1.229829e+223
14, 8, 4.831886e+221
14, 9, 7.109498e+262
14, 10, 5.479207e+238
14, 11, 1.231741e+222
14, 12, 1.481175e+260
14, 13, inf
14, 14, inf
14, 15, 4.026571e+219
14, 16, inf
14, 17, inf
14, 18, 1.890251e+238
14, 19, -4.642925e+238
14, 20, -1.813530e+13
14, 21, -1.434252e+13
14, 22, 4.831886e+221
14, 23, -7.817189e+222
15, 6, 3.108214e+260
15, 7, 4.906430e+223
15, 8, -1.434252e+13
15, 9, 2.843799e+263
15, 10, 6.290783e+239
15, 11, 3.190915e+14
15, 12, 3.702938e+259
15, 13, 2.843799e+263
15, 14, 4.026571e+219
15, 15, 7.528327e+13
15, 16, 5.907620e+263
15, 17, 3.441868e+238
15, 18, 3.813349e+237
15, 19, 1.807417e+237
15, 20, 2.588472e+12
15, 21, 2.201777e+13
15, 22, -4.026571e+219
15, 23, 3.397505e+221
16, 6, inf
16, 7, 3.615528e+236
16, 8, 5.423293e+237
16, 9, 2.174818e+265
16, 10, 5.681110e+240
16, 11, 1.382502e+238
16, 12, -4.443437e+262
16, 13, inf
16, 14, inf
16, 15, 5.907620e+263
16, 16, inf
16, 17, inf
16, 18, 4.443437e+262
16, 19, 3.554749e+263
16, 20, 4.443437e+262
16, 21, 5.907620e+263
16, 22, 5.332124e+264
16, 23, 5.332124e+264
17, 6, inf
17, 7, 4.960638e+237
17, 8, -8.773987e+238
17, 9, 9.906438e+285
17, 10, inf
17, 11, 3.441868e+238
17, 12, inf
17, 13, inf
17, 14, inf
17, 15, 3.441868e+238
17, 16, inf
17, 17, inf
17, 18, 3.441868e+238
17, 19, 1.437734e+239
17, 20, 5.884703e+13
17, 21, 3.190915e+14
17, 22, 1.231741e+222
17, 23, 3.066534e+222
18, 12, 2.962350e+260
18, 13, 7.109498e+262
18, 14, 1.890251e+238
18, 15, 3.813349e+237
18, 16, 4.443437e+262
18, 17, 3.441868e+238
18, 18, inf
18, 19, inf
18, 20, -1.890251e+238
18, 21, 3.441868e+238
18, 22, -4.364667e+262
18, 23, inf
18, 24, 2.868223e+236
18, 25, 5.095355e+220
18, 26, 2.026656e+11
18, 27, -1.677183e+12
18, 28, -4.019940e+13
18, 29, 2.838581e+159
19, 12, 1.132741e+262
19, 13, 1.229599e+264
19, 14, -4.642925e+238
19, 15, 1.807417e+237
19, 16, 3.554749e+263
19, 17, 1.437734e+239
19, 18, inf
19, 19, inf
19, 20, 6.371053e+238
19, 21, 1.404120e+239
19, 22, inf
19, 23, inf
19, 24, 4.960638e+237
19, 25, 3.706221e+221
19, 26, -1.358776e+12
19, 27, 2.231439e+13
19, 28, 2.818248e+14
19, 29, 4.595520e+159
20, 12, 1.132741e+262
20, 13, 7.109498e+262
20, 14, -1.813530e+13
20, 15, 2.588472e+12
20, 16, 4.443437e+262
20, 17, 5.884703e+13
20, 18, -1.890251e+238
20, 19, 6.371053e+238
20, 20, 6.261284e+13
20, 21, 1.952413e+13
20, 22, 4.522206e+262
20, 23, 7.817189e+222
20, 24, -8.773987e+238
20, 25, -4.136617e+222
20, 26, -1.813530e+13
20, 27, -1.434252e+13
20, 28, 4.362954e+13
20, 29, 7.794648e+160
21, 12, 2.962350e+260
21, 13, 2.843799e+263
21, 14, -1.434252e+13
21, 15, 2.201777e+13
21, 16, 5.907620e+263
21, 17, 3.190915e+14
21, 18, 3.441868e+238
21, 19, 1.404120e+239
21, 20, 1.952413e+13
21, 21, 7.528327e+13
21, 22, 5.908212e+263
21, 23, 3.066534e+222
21, 24, 3.813349e+237
21, 25, 1.610319e+221
21, 26, 2.588472e+12
21, 27, 2.201777e+13
21, 28, 2.860814e+14
21, 29, -3.490981e+158
22, 12, 1.132741e+262
22, 13, 2.174818e+265
22, 14, 4.831886e+221
22, 15, -4.026571e+219
22, 16, 5.332124e+264
22, 17, 1.231741e+222
22, 18, -4.364667e+262
22, 19, inf
22, 20, 4.522206e+262
22, 21, 5.908212e+263
22, 22, inf
22, 23, inf
22, 24, 4.545905e+262
22, 25, 3.625846e+263
22, 26, 5.154401e+262
22, 27, 5.917867e+263
22, 28, 5.339234e+264
22, 29, 5.331887e+264
23, 12, -4.923115e+260
23, 13, 2.174818e+265
23, 14, -7.817189e+222
23, 15, 3.397505e+221
23, 16, 5.332124e+264
23, 17, 3.066534e+222
23, 18, inf
23, 19, inf
23, 20, 7.817189e+222
23, 21, 3.066534e+222
23, 22, inf
23, 23, inf
23, 24, 3.441868e+238
23, 25, 1.280949e+223
23, 26, 5.884703e+13
23, 27, 3.190915e+14
23, 28, 9.920588e+15
23, 29, 7.073554e+160
24, 18, 2.868223e+236
24, 19, 4.960638e+237
24, 20, -8.773987e+238
24, 21, 3.813349e+237
24, 22, 4.545905e+262
24, 23, 3.441868e+238
24, 24, inf
24, 25, inf
24, 26, 8.773987e+238
24, 27, 3.441868e+238
24, 28, 3.813349e+237
24, 29, 3.441868e+238
24, 30, 2.555445e+220
24, 31, -1.978574e+12
24, 32, 2.026656e+11
24, 33, -1.677183e+12
24, 34, -4.019940e+13
24, 35, 2.838581e+159
25, 18, 5.095355e+220
25, 19, 3.706221e+221
25, 20, -4.136617e+222
25, 21, 1.610319e+221
25, 22, 3.625846e+263
25, 23, 1.280949e+223
25, 24, inf
25, 25, inf
25, 26, 5.676293e+222
25, 27, 1.251002e+223
25, 28, 9.333866e+221
25, 29, inf
25, 30, 4.419683e+221
25, 31, 1.475826e+13
25, 32, -1.358776e+12
25, 33, 2.231439e+13
25, 34, 2.818248e+14
25, 35, 4.595520e+159
26, 18, 2.026656e+11
26, 19, -1.358776e+12
26, 20, -1.813530e+13
26, 21, 2.588472e+12
26, 22, 5.154401e+262
26, 23, 5.884703e+13
26, 24, 8.773987e+238
26, 25, 5.676293e+222
26, 26, 6.261284e+13
26, 27, 1.952413e+13
26, 28, 5.923787e+13
26, 29, 7.794648e+160
26, 30, -7.817189e+222
26, 31, -1.286355e+13
26, 32, -1.813530e+13
26, 33, -1.434252e+13
26, 34, 4.362954e+13
26, 35, 7.794648e+160
27, 18, -1.677183e+12
27, 19, 2.231439e+13
27, 20, -1.434252e+13
27, 21, 2.201777e+13
27, 22, 5.917867e+263
27, 23, 3.190915e+14
27, 24, 3.441868e+238
27, 25, 1.251002e+223
27, 26, 1.952413e+13
27, 27, 7.528327e+13
27, 28, 2.976416e+14
27, 29, 3.490981e+158
27, 30, 3.397505e+221
27, 31, 1.962255e+13
27, 32, 2.588472e+12
27, 33, 2.201777e+13
27, 34, 2.860814e+14
27, 35, -3.490981e+158
28, 18, -4.019940e+13
28, 19, 2.818248e+14
28, 20, 4.362954e+13
28, 21, 2.860814e+14
28, 22, 5.339234e+264
28, 23, 9.920588e+15
28, 24, 3.813349e+237
28, 25, 9.333866e+221
28, 26, 5.923787e+13
28, 27, 2.976416e+14
28, 28, 9.952958e+15
28, 29, 7.794648e+160
28, 30, 4.419683e+221
28, 31, 2.777900e+13
28, 32, 7.151717e+12
28, 33, 1.174643e+13
28, 34, 4.191461e+14
28, 35, 7.794648e+160
29, 18, 2.838581e+159
29, 19, 4.595520e+159
29, 20, 7.794648e+160
29, 21, -3.490981e+158
29, 22, 5.331887e+264
29, 23, 7.073554e+160
29, 24, 3.441868e+238
29, 25, inf
29, 26, 7.794648e+160
29, 27, 3.490981e+158
29, 28, 7.794648e+160
29, 29, inf
29, 30, 3.066534e+222
