# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_global
# Timestamp (runner starts): 2025-05-05_18-10-06
# Data:
0, 0, inf
0, 1, 2.594134e+237
0, 2, inf
0, 3, inf
0, 4, inf
0, 5, inf
0, 6, inf
0, 7, inf
0, 8, inf
0, 9, inf
0, 10, inf
0, 11, inf
1, 0, 2.594134e+237
1, 1, inf
1, 2, inf
1, 3, inf
1, 4, 4.200205e+208
1, 5, inf
1, 6, inf
1, 7, inf
1, 8, inf
1, 9, inf
1, 10, -1.484272e+267
1, 11, inf
2, 0, inf
2, 1, inf
2, 2, inf
2, 3, inf
2, 4, inf
2, 5, inf
2, 6, inf
2, 7, inf
2, 8, inf
2, 9, inf
2, 10, inf
2, 11, inf
3, 0, inf
3, 1, inf
3, 2, inf
3, 3, inf
3, 4, 1.870443e+261
3, 5, -2.985607e+264
3, 6, inf
3, 7, inf
3, 8, inf
3, 9, inf
3, 10, inf
3, 11, inf
4, 0, inf
4, 1, 4.200205e+208
4, 2, inf
4, 3, 1.870443e+261
4, 4, inf
4, 5, inf
4, 6, inf
4, 7, inf
4, 8, inf
4, 9, 3.461381e+271
4, 10, inf
4, 11, inf
5, 0, inf
5, 1, inf
5, 2, inf
5, 3, -2.985607e+264
5, 4, inf
5, 5, inf
5, 6, inf
5, 7, inf
5, 8, inf
5, 9, 3.058101e+264
5, 10, inf
5, 11, inf
6, 0, inf
6, 1, inf
6, 2, inf
6, 3, inf
6, 4, inf
6, 5, inf
6, 6, inf
6, 7, inf
6, 8, inf
6, 9, inf
6, 10, inf
6, 11, inf
6, 12, 4.046816e+260
6, 13, inf
6, 14, inf
6, 15, -7.108040e+262
6, 16, inf
6, 17, inf
7, 0, inf
7, 1, inf
7, 2, inf
7, 3, inf
7, 4, inf
7, 5, inf
7, 6, inf
7, 7, inf
7, 8, inf
7, 9, inf
7, 10, inf
7, 11, inf
7, 12, 5.989935e+261
7, 13, 1.309559e+240
7, 14, 7.593661e+238
7, 15, inf
7, 16, 2.311865e+241
7, 17, inf
8, 0, inf
8, 1, inf
8, 2, inf
8, 3, inf
8, 4, inf
8, 5, inf
8, 6, inf
8, 7, inf
8, 8, inf
8, 9, inf
8, 10, inf
8, 11, inf
8, 12, -1.056490e+263
8, 13, inf
8, 14, inf
8, 15, 7.139122e+262
8, 16, inf
8, 17, inf
9, 0, inf
9, 1, inf
9, 2, inf
9, 3, inf
9, 4, 3.461381e+271
9, 5, 3.058101e+264
9, 6, inf
9, 7, inf
9, 8, inf
9, 9, inf
9, 10, inf
9, 11, inf
9, 12, 4.604591e+261
9, 13, 1.903428e+237
9, 14, -4.519411e+235
9, 15, inf
9, 16, -3.310587e+230
9, 17, inf
10, 0, inf
10, 1, -1.484272e+267
10, 2, inf
10, 3, inf
10, 4, inf
10, 5, inf
10, 6, inf
10, 7, inf
10, 8, inf
10, 9, inf
10, 10, inf
10, 11, inf
10, 12, 5.989935e+261
10, 13, inf
10, 14, 5.265770e+238
10, 15, 3.461381e+271
10, 16, 5.668129e+240
10, 17, inf
11, 0, inf
11, 1, inf
11, 2, inf
11, 3, inf
11, 4, inf
11, 5, inf
11, 6, inf
11, 7, inf
11, 8, inf
11, 9, inf
11, 10, inf
11, 11, inf
11, 12, 4.156031e+262
11, 13, 1.718020e+238
11, 14, 1.382502e+238
11, 15, 2.174818e+265
11, 16, 4.784300e+222
11, 17, 1.035997e+241
12, 6, 4.046816e+260
12, 7, 5.989935e+261
12, 8, -1.056490e+263
12, 9, 4.604591e+261
12, 10, 5.989935e+261
12, 11, 4.156031e+262
12, 12, inf
12, 13, inf
12, 14, 1.105554e+263
12, 15, inf
12, 16, 8.138376e+298
12, 17, inf
12, 18, 3.545807e+260
12, 19, inf
12, 20, inf
12, 21, 3.108214e+260
12, 22, inf
12, 23, inf
13, 6, inf
13, 7, 1.309559e+240
13, 8, inf
13, 9, 1.903428e+237
13, 10, inf
13, 11, 1.718020e+238
13, 12, inf
13, 13, inf
13, 14, inf
13, 15, inf
13, 16, inf
13, 17, inf
13, 18, 4.302997e+232
13, 19, 4.885827e+236
13, 20, 1.229829e+223
13, 21, 4.906430e+223
13, 22, 3.615528e+236
13, 23, 4.960638e+237
14, 6, inf
14, 7, 7.593661e+238
14, 8, inf
14, 9, -4.519411e+235
14, 10, 5.265770e+238
14, 11, 1.382502e+238
14, 12, 1.105554e+263
14, 13, inf
14, 14, inf
14, 15, 1.421900e+263
14, 16, inf
14, 17, inf
14, 18, -6.454496e+233
14, 19, 8.639610e+237
14, 20, 4.831886e+221
14, 21, -1.434252e+13
14, 22, 5.423293e+237
14, 23, -8.773987e+238
15, 6, -7.108040e+262
15, 7, inf
15, 8, 7.139122e+262
15, 9, inf
15, 10, 3.461381e+271
15, 11, 2.174818e+265
15, 12, inf
15, 13, inf
15, 14, 1.421900e+263
15, 15, inf
15, 16, 6.103660e+301
15, 17, inf
15, 18, 7.109498e+262
15, 19, 1.229599e+264
15, 20, 7.109498e+262
15, 21, 2.843799e+263
15, 22, 2.174818e+265
15, 23, 9.906438e+285
16, 6, inf
16, 7, 2.311865e+241
16, 8, inf
16, 9, -3.310587e+230
16, 10, 5.668129e+240
16, 11, 4.784300e+222
16, 12, 8.138376e+298
16, 13, inf
16, 14, inf
16, 15, 6.103660e+301
16, 16, inf
16, 17, inf
16, 18, 4.832371e+238
16, 19, 3.940736e+239
16, 20, 5.479207e+238
16, 21, 6.290783e+239
16, 22, 5.681110e+240
16, 23, inf
17, 6, inf
17, 7, inf
17, 8, inf
17, 9, inf
17, 10, inf
17, 11, 1.035997e+241
17, 12, inf
17, 13, inf
17, 14, inf
17, 15, inf
17, 16, inf
17, 17, inf
17, 18, 1.645376e+234
17, 19, 3.389961e+237
17, 20, 1.231741e+222
17, 21, 3.190915e+14
17, 22, 1.382502e+238
17, 23, 3.441868e+238
18, 12, 3.545807e+260
18, 13, 4.302997e+232
18, 14, -6.454496e+233
18, 15, 7.109498e+262
18, 16, 4.832371e+238
18, 17, 1.645376e+234
18, 18, inf
18, 19, inf
18, 20, 1.481175e+260
18, 21, 3.702938e+259
18, 22, -4.443437e+262
18, 23, inf
18, 24, 2.962350e+260
18, 25, 1.132741e+262
18, 26, 1.132741e+262
18, 27, 2.962350e+260
18, 28, 1.132741e+262
18, 29, -4.923115e+260
19, 12, inf
19, 13, 4.885827e+236
19, 14, 8.639610e+237
19, 15, 1.229599e+264
19, 16, 3.940736e+239
19, 17, 3.389961e+237
19, 18, inf
19, 19, inf
19, 20, inf
19, 21, 2.843799e+263
19, 22, inf
19, 23, inf
19, 24, 7.109498e+262
19, 25, 1.229599e+264
19, 26, 7.109498e+262
19, 27, 2.843799e+263
19, 28, 2.174818e+265
19, 29, 2.174818e+265
20, 12, inf
20, 13, 1.229829e+223
20, 14, 4.831886e+221
20, 15, 7.109498e+262
20, 16, 5.479207e+238
20, 17, 1.231741e+222
20, 18, 1.481175e+260
20, 19, inf
20, 20, inf
20, 21, 4.026571e+219
20, 22, inf
20, 23, inf
20, 24, 1.890251e+238
20, 25, -4.642925e+238
20, 26, -1.813530e+13
20, 27, -1.434252e+13
20, 28, 4.831886e+221
20, 29, -7.817189e+222
21, 12, 3.108214e+260
21, 13, 4.906430e+223
21, 14, -1.434252e+13
21, 15, 2.843799e+263
21, 16, 6.290783e+239
21, 17, 3.190915e+14
21, 18, 3.702938e+259
21, 19, 2.843799e+263
21, 20, 4.026571e+219
21, 21, 7.528327e+13
21, 22, 5.907620e+263
21, 23, 3.441868e+238
21, 24, 3.813349e+237
21, 25, 1.807417e+237
21, 26, 2.588472e+12
21, 27, 2.201777e+13
21, 28, -4.026571e+219
21, 29, 3.397505e+221
22, 12, inf
22, 13, 3.615528e+236
22, 14, 5.423293e+237
22, 15, 2.174818e+265
22, 16, 5.681110e+240
22, 17, 1.382502e+238
22, 18, -4.443437e+262
22, 19, inf
22, 20, inf
22, 21, 5.907620e+263
22, 22, inf
22, 23, inf
22, 24, 4.443437e+262
22, 25, 3.554749e+263
22, 26, 4.443437e+262
22, 27, 5.907620e+263
22, 28, 5.332124e+264
