# Static simulation
# Job: job_0003
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-03-02_19-34-32
# Data:

# Element ID: 0
0, 0, 2.400000e+08
0, 6, -2.400000e+08
1, 1, 8.544000e+03
1, 7, -1.424000e+03
2, 2, 8.576000e+04
2, 8, -1.429333e+04
3, 3, 5.123072e+05
3, 9, -5.123072e+05
4, 4, 9.113600e+02
4, 10, -2.278400e+02
5, 5, 9.147733e+03
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 2.400000e+08
7, 1, -1.424000e+03
7, 7, 8.544000e+03
8, 2, -1.429333e+04
8, 8, 8.576000e+04
9, 3, -5.123072e+05
9, 9, 5.123072e+05
10, 4, -2.278400e+02
10, 10, 9.113600e+02
11, 5, -2.286933e+03
11, 11, 9.147733e+03

# Element ID: 1
0, 0, 2.400000e+08
0, 6, -2.400000e+08
1, 1, 8.544000e+03
1, 7, -1.424000e+03
2, 2, 8.576000e+04
2, 8, -1.429333e+04
3, 3, 5.123072e+05
3, 9, -5.123072e+05
4, 4, 9.113600e+02
4, 10, -2.278400e+02
5, 5, 9.147733e+03
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 2.400000e+08
7, 1, -1.424000e+03
7, 7, 8.544000e+03
8, 2, -1.429333e+04
8, 8, 8.576000e+04
9, 3, -5.123072e+05
9, 9, 5.123072e+05
10, 4, -2.278400e+02
10, 10, 9.113600e+02
11, 5, -2.286933e+03
11, 11, 9.147733e+03

# Element ID: 2
0, 0, 2.400000e+08
0, 6, -2.400000e+08
1, 1, 8.544000e+03
1, 7, -1.424000e+03
2, 2, 8.576000e+04
2, 8, -1.429333e+04
3, 3, 5.123072e+05
3, 9, -5.123072e+05
4, 4, 9.113600e+02
4, 10, -2.278400e+02
5, 5, 9.147733e+03
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 2.400000e+08
7, 1, -1.424000e+03
7, 7, 8.544000e+03
8, 2, -1.429333e+04
8, 8, 8.576000e+04
9, 3, -5.123072e+05
9, 9, 5.123072e+05
10, 4, -2.278400e+02
10, 10, 9.113600e+02
11, 5, -2.286933e+03
11, 11, 9.147733e+03

# Element ID: 3
0, 0, 2.400000e+08
0, 6, -2.400000e+08
1, 1, 8.544000e+03
1, 7, -1.424000e+03
2, 2, 8.576000e+04
2, 8, -1.429333e+04
3, 3, 5.123072e+05
3, 9, -5.123072e+05
4, 4, 9.113600e+02
4, 10, -2.278400e+02
5, 5, 9.147733e+03
5, 11, -2.286933e+03
6, 0, -2.400000e+08
6, 6, 2.400000e+08
7, 1, -1.424000e+03
7, 7, 8.544000e+03
8, 2, -1.429333e+04
8, 8, 8.576000e+04
9, 3, -5.123072e+05
9, 9, 5.123072e+05
10, 4, -2.278400e+02
10, 10, 9.113600e+02
