# Static simulation
# Job: job_0003
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-03-03_09-41-09
# Data:
0, 0, 1.000000e+12
1, 1, 1.000000e+12
2, 2, 1.000000e+12
3, 3, 1.000000e+12
4, 4, 1.000000e+12
5, 5, 1.000000e+12
6, 6, 3.000000e+09
6, 12, -1.500000e+09
7, 7, 4.783750e+07
7, 13, -2.391875e+07
8, 8, 4.801667e+08
8, 14, -2.400833e+08
9, 9, 6.403840e+06
9, 15, -3.201920e+06
12, 6, -1.500000e+09
12, 12, 3.000000e+09
12, 18, -1.500000e+09
13, 7, -2.391875e+07
13, 13, 4.783750e+07
13, 19, -2.391875e+07
14, 8, -2.400833e+08
14, 14, 4.801667e+08
14, 20, -2.400833e+08
15, 9, -3.201920e+06
15, 15, 6.403840e+06
15, 21, -3.201920e+06
18, 12, -1.500000e+09
18, 18, 3.000000e+09
18, 24, -1.500000e+09
19, 13, -2.391875e+07
19, 19, 4.783750e+07
19, 25, -2.391875e+07
20, 14, -2.400833e+08
20, 20, 4.801667e+08
20, 26, -2.400833e+08
21, 15, -3.201920e+06
21, 21, 6.403840e+06
21, 27, -3.201920e+06
24, 18, -1.500000e+09
24, 24, 3.000000e+09
24, 30, -1.500000e+09
25, 19, -2.391875e+07
25, 25, 4.783750e+07
25, 31, -2.391875e+07
26, 20, -2.400833e+08
26, 26, 4.801667e+08
26, 32, -2.400833e+08
27, 21, -3.201920e+06
27, 27, 6.403840e+06
27, 33, -3.201920e+06
30, 24, -1.500000e+09
30, 30, 3.000000e+09
30, 36, -1.500000e+09
31, 25, -2.391875e+07
31, 31, 4.783750e+07
31, 37, -2.391875e+07
32, 26, -2.400833e+08
32, 32, 4.801667e+08
32, 38, -2.400833e+08
33, 27, -3.201920e+06
33, 33, 6.403840e+06
33, 39, -3.201920e+06
36, 30, -1.500000e+09
36, 36, 3.000000e+09
36, 42, -1.500000e+09
37, 31, -2.391875e+07
37, 37, 4.783750e+07
37, 43, -2.391875e+07
38, 32, -2.400833e+08
38, 38, 4.801667e+08
38, 44, -2.400833e+08
39, 33, -3.201920e+06
39, 39, 6.403840e+06
39, 45, -3.201920e+06
42, 36, -1.500000e+09
42, 42, 3.000000e+09
42, 48, -1.500000e+09
43, 37, -2.391875e+07
43, 43, 4.783750e+07
43, 49, -2.391875e+07
44, 38, -2.400833e+08
44, 44, 4.801667e+08
44, 50, -2.400833e+08
45, 39, -3.201920e+06
45, 45, 6.403840e+06
45, 51, -3.201920e+06
48, 42, -1.500000e+09
48, 48, 3.000000e+09
48, 54, -1.500000e+09
49, 43, -2.391875e+07
49, 49, 4.783750e+07
49, 55, -2.391875e+07
50, 44, -2.400833e+08
50, 50, 4.801667e+08
50, 56, -2.400833e+08
51, 45, -3.201920e+06
51, 51, 6.403840e+06
51, 57, -3.201920e+06
54, 48, -1.500000e+09
54, 54, 3.000000e+09
54, 60, -1.500000e+09
55, 49, -2.391875e+07
55, 55, 4.783750e+07
55, 61, -2.391875e+07
56, 50, -2.400833e+08
56, 56, 4.801667e+08
56, 62, -2.400833e+08
57, 51, -3.201920e+06
57, 57, 6.403840e+06
57, 63, -3.201920e+06
60, 54, -1.500000e+09
60, 60, 1.500000e+09
61, 55, -2.391875e+07
61, 61, 2.391875e+07
62, 56, -2.400833e+08
62, 62, 2.400833e+08
63, 57, -3.201920e+06
63, 63, 3.201920e+06
