# Static simulation
# Job: job_0001
# Scale: global
# Data key: K_cond
# Timestamp (runner starts): 2025-02-19_17-43-38
# Data:
0, 0, 1.000000e+12
0, 1, 0.000000e+00
0, 2, 0.000000e+00
0, 3, 0.000000e+00
0, 4, 0.000000e+00
0, 5, 0.000000e+00
0, 6, 0.000000e+00
0, 7, 0.000000e+00
0, 8, 0.000000e+00
0, 9, 0.000000e+00
0, 10, 0.000000e+00
0, 11, 0.000000e+00
0, 12, 0.000000e+00
0, 13, 0.000000e+00
0, 14, 0.000000e+00
0, 15, 0.000000e+00
1, 0, 0.000000e+00
1, 1, 1.000000e+12
1, 2, 0.000000e+00
1, 3, 0.000000e+00
1, 4, 0.000000e+00
1, 5, 0.000000e+00
1, 6, 0.000000e+00
1, 7, 0.000000e+00
1, 8, 0.000000e+00
1, 9, 0.000000e+00
1, 10, 0.000000e+00
1, 11, 0.000000e+00
1, 12, 0.000000e+00
1, 13, 0.000000e+00
1, 14, 0.000000e+00
1, 15, 0.000000e+00
2, 0, 0.000000e+00
2, 1, 0.000000e+00
2, 2, 1.000000e+12
2, 3, 0.000000e+00
2, 4, 0.000000e+00
2, 5, 0.000000e+00
2, 6, 0.000000e+00
2, 7, 0.000000e+00
2, 8, 0.000000e+00
2, 9, 0.000000e+00
2, 10, 0.000000e+00
2, 11, 0.000000e+00
2, 12, 0.000000e+00
2, 13, 0.000000e+00
2, 14, 0.000000e+00
2, 15, 0.000000e+00
3, 0, 0.000000e+00
3, 1, 0.000000e+00
3, 2, 0.000000e+00
3, 3, 1.000000e+12
3, 4, 0.000000e+00
3, 5, 0.000000e+00
3, 6, 0.000000e+00
3, 7, 0.000000e+00
3, 8, 0.000000e+00
3, 9, 0.000000e+00
3, 10, 0.000000e+00
3, 11, 0.000000e+00
3, 12, 0.000000e+00
3, 13, 0.000000e+00
3, 14, 0.000000e+00
3, 15, 0.000000e+00
4, 0, 0.000000e+00
4, 1, 0.000000e+00
4, 2, 0.000000e+00
4, 3, 0.000000e+00
4, 4, 1.000000e+12
4, 5, 0.000000e+00
4, 6, 0.000000e+00
4, 7, 0.000000e+00
4, 8, 0.000000e+00
4, 9, 0.000000e+00
4, 10, 0.000000e+00
4, 11, 0.000000e+00
4, 12, 0.000000e+00
4, 13, 0.000000e+00
4, 14, 0.000000e+00
4, 15, 0.000000e+00
5, 0, 0.000000e+00
5, 1, 0.000000e+00
5, 2, 0.000000e+00
5, 3, 0.000000e+00
5, 4, 0.000000e+00
5, 5, 1.000000e+12
5, 6, 0.000000e+00
5, 7, 0.000000e+00
5, 8, 0.000000e+00
5, 9, 0.000000e+00
5, 10, 0.000000e+00
5, 11, 0.000000e+00
5, 12, 0.000000e+00
5, 13, 0.000000e+00
5, 14, 0.000000e+00
5, 15, 0.000000e+00
6, 0, 0.000000e+00
6, 1, 0.000000e+00
6, 2, 0.000000e+00
6, 3, 0.000000e+00
6, 4, 0.000000e+00
6, 5, 0.000000e+00
6, 6, 5.147940e+08
6, 8, -1.824140e+08
7, 0, 0.000000e+00
7, 1, 0.000000e+00
7, 2, 0.000000e+00
7, 3, 0.000000e+00
7, 4, 0.000000e+00
7, 5, 0.000000e+00
7, 7, 1.630203e+09
7, 9, -1.052551e+09
8, 0, 0.000000e+00
8, 1, 0.000000e+00
8, 2, 0.000000e+00
8, 3, 0.000000e+00
8, 4, 0.000000e+00
8, 5, 0.000000e+00
8, 6, -1.824140e+08
8, 8, 2.825250e+08
8, 10, -1.001110e+08
9, 0, 0.000000e+00
9, 1, 0.000000e+00
9, 2, 0.000000e+00
9, 3, 0.000000e+00
9, 4, 0.000000e+00
9, 5, 0.000000e+00
9, 7, -1.052551e+09
9, 9, 2.970422e+09
9, 11, -1.917871e+09
10, 0, 0.000000e+00
10, 1, 0.000000e+00
10, 2, 0.000000e+00
10, 3, 0.000000e+00
10, 4, 0.000000e+00
10, 5, 0.000000e+00
10, 8, -1.001110e+08
10, 10, 1.550530e+08
10, 12, -5.494200e+07
11, 0, 0.000000e+00
11, 1, 0.000000e+00
11, 2, 0.000000e+00
11, 3, 0.000000e+00
11, 4, 0.000000e+00
11, 5, 0.000000e+00
11, 9, -1.917871e+09
11, 11, 5.412465e+09
11, 13, -3.494594e+09
12, 0, 0.000000e+00
12, 1, 0.000000e+00
12, 2, 0.000000e+00
12, 3, 0.000000e+00
12, 4, 0.000000e+00
12, 5, 0.000000e+00
12, 10, -5.494200e+07
12, 12, 8.509500e+07
12, 14, -3.015300e+07
13, 0, 0.000000e+00
13, 1, 0.000000e+00
13, 2, 0.000000e+00
13, 3, 0.000000e+00
13, 4, 0.000000e+00
13, 5, 0.000000e+00
13, 11, -3.494594e+09
13, 13, 9.862120e+09
13, 15, -6.367526e+09
14, 0, 0.000000e+00
14, 1, 0.000000e+00
14, 2, 0.000000e+00
14, 3, 0.000000e+00
14, 4, 0.000000e+00
14, 5, 0.000000e+00
14, 12, -3.015300e+07
14, 14, 3.015300e+07
15, 0, 0.000000e+00
15, 1, 0.000000e+00
15, 2, 0.000000e+00
15, 3, 0.000000e+00
15, 4, 0.000000e+00
15, 5, 0.000000e+00
15, 13, -6.367526e+09
15, 15, 6.367526e+09
