Element ID,Local DOF,U Value
25,2,1.1160658482423545e-09
25,3,0.0380785383714471
25,4,0.0
25,5,0.0
25,6,1.3000000000000958e-05
25,7,-4.6427642875722606e-09
25,8,1.16070848217205e-09
25,9,0.03960167990630496
25,10,0.0
25,11,0.0
26,0,1.3000000000000958e-05
26,1,-4.6427642875722606e-09
26,2,1.16070848217205e-09
26,3,0.03960167990630496
26,4,0.0
26,5,0.0
26,6,1.3500000000000997e-05
26,7,-4.821332144786582e-09
26,8,1.2053511161017453e-09
26,9,0.041124821441162834
26,10,0.0
26,11,0.0
27,0,1.3500000000000997e-05
27,1,-4.821332144786582e-09
27,2,1.2053511161017453e-09
27,3,0.041124821441162834
27,4,0.0
27,5,0.0
27,6,1.4000000000001033e-05
27,7,-4.999900002000904e-09
27,8,1.2499937500314406e-09
27,9,0.042647962976020706
27,10,0.0
27,11,0.0
28,0,1.4000000000001033e-05
28,1,-4.999900002000904e-09
28,2,1.2499937500314406e-09
28,3,0.042647962976020706
28,4,0.0
28,5,0.0
28,6,1.4500000000001069e-05
28,7,-5.178467859215221e-09
28,8,1.2946363839611355e-09
28,9,0.04417110451087857
28,10,0.0
28,11,0.0
29,0,1.4500000000001069e-05
29,1,-5.178467859215221e-09
29,2,1.2946363839611355e-09
29,3,0.04417110451087857
29,4,0.0
29,5,0.0
29,6,1.5000000000001113e-05
29,7,-5.35703571642954e-09
29,8,1.3392790178908316e-09
29,9,0.045694246045736464
29,10,0.0
29,11,0.0
30,0,1.5000000000001113e-05
30,1,-5.35703571642954e-09
30,2,1.3392790178908316e-09
30,3,0.045694246045736464
30,4,0.0
30,5,0.0
30,6,1.550000000000116e-05
30,7,-5.535603573643859e-09
30,8,1.383921651820528e-09
30,9,0.04721738758059434
30,10,0.0
30,11,0.0
31,0,1.550000000000116e-05
31,1,-5.535603573643859e-09
31,2,1.383921651820528e-09
31,3,0.04721738758059434
31,4,0.0
31,5,0.0
31,6,1.600000000000121e-05
31,7,-5.714171430858178e-09
31,8,1.4285642857502241e-09
31,9,0.04874052911545223
31,10,0.0
31,11,0.0
32,0,1.600000000000121e-05
32,1,-5.714171430858178e-09
32,2,1.4285642857502241e-09
32,3,0.04874052911545223
32,4,0.0
32,5,0.0
32,6,1.6500000000001255e-05
32,7,-5.892739288072496e-09
32,8,1.4732069196799202e-09
32,9,0.05026367065031012
32,10,0.0
32,11,0.0
33,0,1.6500000000001255e-05
33,1,-5.892739288072496e-09
33,2,1.4732069196799202e-09
33,3,0.05026367065031012
33,4,0.0
33,5,0.0
33,6,1.70000000000013e-05
33,7,-6.0713071452868156e-09
33,8,1.5178495536096164e-09
33,9,0.051786812185168014
33,10,0.0
33,11,0.0
34,0,1.70000000000013e-05
34,1,-6.0713071452868156e-09
34,2,1.5178495536096164e-09
34,3,0.051786812185168014
