# Static simulation
# Job: job_0004
# Scale: global
# Data key: K_cond
# Timestamp (runner starts): 2025-03-03_12-54-12
# Data:
0, 0, 3.000000e+09
0, 4, -1.500000e+09
1, 1, 4.783750e+07
1, 5, -2.391875e+07
2, 2, 4.801667e+08
2, 6, -2.400833e+08
3, 3, 6.403840e+06
3, 7, -3.201920e+06
4, 0, -1.500000e+09
4, 4, 3.000000e+09
4, 8, -1.500000e+09
5, 1, -2.391875e+07
5, 5, 4.783750e+07
5, 9, -2.391875e+07
6, 2, -2.400833e+08
6, 6, 4.801667e+08
6, 10, -2.400833e+08
7, 3, -3.201920e+06
7, 7, 6.403840e+06
7, 11, -3.201920e+06
8, 4, -1.500000e+09
8, 8, 3.000000e+09
8, 12, -1.500000e+09
9, 5, -2.391875e+07
9, 9, 4.783750e+07
9, 13, -2.391875e+07
10, 6, -2.400833e+08
10, 10, 4.801667e+08
10, 14, -2.400833e+08
11, 7, -3.201920e+06
11, 11, 6.403840e+06
11, 15, -3.201920e+06
12, 8, -1.500000e+09
12, 12, 3.000000e+09
12, 16, -1.500000e+09
13, 9, -2.391875e+07
13, 13, 4.783750e+07
13, 17, -2.391875e+07
14, 10, -2.400833e+08
14, 14, 4.801667e+08
14, 18, -2.400833e+08
15, 11, -3.201920e+06
15, 15, 6.403840e+06
15, 19, -3.201920e+06
16, 12, -1.500000e+09
16, 16, 3.000000e+09
16, 20, -1.500000e+09
17, 13, -2.391875e+07
17, 17, 4.783750e+07
17, 21, -2.391875e+07
18, 14, -2.400833e+08
18, 18, 4.801667e+08
18, 22, -2.400833e+08
19, 15, -3.201920e+06
19, 19, 6.403840e+06
19, 23, -3.201920e+06
20, 16, -1.500000e+09
20, 20, 3.000000e+09
20, 24, -1.500000e+09
21, 17, -2.391875e+07
21, 21, 4.783750e+07
21, 25, -2.391875e+07
22, 18, -2.400833e+08
22, 22, 4.801667e+08
22, 26, -2.400833e+08
23, 19, -3.201920e+06
23, 23, 6.403840e+06
23, 27, -3.201920e+06
24, 20, -1.500000e+09
24, 24, 3.000000e+09
24, 28, -1.500000e+09
25, 21, -2.391875e+07
25, 25, 4.783750e+07
25, 29, -2.391875e+07
26, 22, -2.400833e+08
26, 26, 4.801667e+08
26, 30, -2.400833e+08
27, 23, -3.201920e+06
27, 27, 6.403840e+06
27, 31, -3.201920e+06
28, 24, -1.500000e+09
28, 28, 3.000000e+09
28, 32, -1.500000e+09
29, 25, -2.391875e+07
29, 29, 4.783750e+07
29, 33, -2.391875e+07
30, 26, -2.400833e+08
30, 30, 4.801667e+08
30, 34, -2.400833e+08
31, 27, -3.201920e+06
31, 31, 6.403840e+06
31, 35, -3.201920e+06
32, 28, -1.500000e+09
32, 32, 3.000000e+09
32, 36, -1.500000e+09
33, 29, -2.391875e+07
33, 33, 4.783750e+07
33, 37, -2.391875e+07
34, 30, -2.400833e+08
34, 34, 4.801667e+08
34, 38, -2.400833e+08
35, 31, -3.201920e+06
35, 35, 6.403840e+06
35, 39, -3.201920e+06
36, 32, -1.500000e+09
36, 36, 1.500000e+09
37, 33, -2.391875e+07
37, 37, 2.391875e+07
38, 34, -2.400833e+08
38, 38, 2.400833e+08
39, 35, -3.201920e+06
39, 39, 3.201920e+06
