# Static simulation
# Job: job_0003
# Scale: element
# Data key: K_e_mod
# Timestamp (runner starts): 2025-02-24_09-43-11
# Data:

# Element ID: 0
0, 0, 1.000000e+12
1, 1, 1.000000e+12
2, 2, 1.000000e+12
3, 3, 1.000000e+12
4, 4, 1.000000e+12
5, 5, 1.000000e+12
6, 6, 1.485294e+08
11, 11, 1.732580e+07

# Element ID: 1
0, 0, 1.485294e+08
0, 6, -7.313970e+07
5, 5, 1.732580e+07
5, 11, -8.794130e+06
6, 0, -7.313970e+07
6, 6, 1.440960e+08
11, 5, -8.794130e+06
11, 11, 1.785886e+07

# Element ID: 2
0, 0, 1.440960e+08
0, 6, -7.095630e+07
5, 5, 1.785886e+07
5, 11, -9.064734e+06
6, 0, -7.095630e+07
6, 6, 1.397949e+08
11, 5, -9.064734e+06
11, 11, 1.840833e+07

# Element ID: 3
0, 0, 1.397949e+08
0, 6, -6.883860e+07
5, 5, 1.840833e+07
5, 11, -9.343595e+06
6, 0, -6.883860e+07
6, 6, 1.356225e+08
11, 5, -9.343595e+06
11, 11, 1.897466e+07

# Element ID: 4
0, 0, 1.356225e+08
0, 6, -6.678390e+07
5, 5, 1.897466e+07
5, 11, -9.631064e+06
6, 0, -6.678390e+07
6, 6, 1.315743e+08
11, 5, -9.631064e+06
11, 11, 1.955846e+07

# Element ID: 5
0, 0, 1.315743e+08
0, 6, -6.479040e+07
5, 5, 1.955846e+07
5, 11, -9.927397e+06
6, 0, -6.479040e+07
6, 6, 1.276467e+08
11, 5, -9.927397e+06
11, 11, 2.016026e+07

# Element ID: 6
0, 0, 1.276467e+08
0, 6, -6.285630e+07
5, 5, 2.016026e+07
5, 11, -1.023286e+07
6, 0, -6.285630e+07
6, 6, 1.238367e+08
11, 5, -1.023286e+07
11, 11, 2.078052e+07

# Element ID: 7
0, 0, 1.238367e+08
0, 6, -6.098040e+07
5, 5, 2.078052e+07
5, 11, -1.054765e+07
6, 0, -6.098040e+07
6, 6, 1.201407e+08
11, 5, -1.054765e+07
11, 11, 2.141981e+07

# Element ID: 8
0, 0, 1.201407e+08
0, 6, -5.916030e+07
5, 5, 2.141981e+07
5, 11, -1.087216e+07
6, 0, -5.916030e+07
6, 6, 1.165545e+08
11, 5, -1.087216e+07
11, 11, 2.207886e+07

# Element ID: 9
0, 0, 1.165545e+08
0, 6, -5.739420e+07
5, 5, 2.207886e+07
5, 11, -1.120671e+07
6, 0, -5.739420e+07
6, 6, 1.130754e+08
11, 5, -1.120671e+07
11, 11, 2.275818e+07

# Element ID: 10
0, 0, 1.130754e+08
0, 6, -5.568120e+07
5, 5, 2.275818e+07
5, 11, -1.155148e+07
6, 0, -5.568120e+07
6, 6, 1.097004e+08
11, 5, -1.155148e+07
11, 11, 2.345835e+07

# Element ID: 11
0, 0, 1.097004e+08
0, 6, -5.401920e+07
5, 5, 2.345835e+07
5, 11, -1.190688e+07
6, 0, -5.401920e+07
6, 6, 1.064259e+08
11, 5, -1.190688e+07
11, 11, 2.418012e+07

# Element ID: 12
0, 0, 1.064259e+08
0, 6, -5.240670e+07
5, 5, 2.418012e+07
5, 11, -1.227324e+07
6, 0, -5.240670e+07
6, 6, 1.032492e+08
11, 5, -1.227324e+07
11, 11, 2.492407e+07

# Element ID: 13
0, 0, 1.032492e+08
0, 6, -5.084250e+07
5, 5, 2.492407e+07
5, 11, -1.265083e+07
6, 0, -5.084250e+07
6, 6, 1.001676e+08
11, 5, -1.265083e+07
11, 11, 2.569085e+07

# Element ID: 14
0, 0, 1.001676e+08
0, 6, -4.932510e+07
5, 5, 2.569085e+07
5, 11, -1.304001e+07
6, 0, -4.932510e+07
6, 6, 9.717750e+07
11, 5, -1.304001e+07
11, 11, 2.648135e+07

# Element ID: 15
0, 0, 9.717750e+07
0, 6, -4.785240e+07
5, 5, 2.648135e+07
5, 11, -1.344133e+07
6, 0, -4.785240e+07
6, 6, 9.427680e+07
11, 5, -1.344133e+07
11, 11, 2.729612e+07

# Element ID: 16
0, 0, 9.427680e+07
0, 6, -4.642440e+07
5, 5, 2.729612e+07
5, 11, -1.385478e+07
6, 0, -4.642440e+07
6, 6, 9.146310e+07
11, 5, -1.385478e+07
11, 11, 2.813583e+07

# Element ID: 17
0, 0, 9.146310e+07
0, 6, -4.503870e+07
5, 5, 2.813583e+07
5, 11, -1.428105e+07
6, 0, -4.503870e+07
6, 6, 8.873310e+07
11, 5, -1.428105e+07
11, 11, 2.900147e+07

# Element ID: 18
0, 0, 8.873310e+07
0, 6, -4.369440e+07
5, 5, 2.900147e+07
