# Static simulation
# Job: job_0005
# Scale: element
# Data key: F_e_mod
# Timestamp (runner starts): 2025-03-14_16-59-40
# Data:

# Element ID: 0
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.999985e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 1
0.000000e+00,-9.999985e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.999997e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 2
0.000000e+00,-2.999997e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.000001e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 3
0.000000e+00,-5.000001e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.999997e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 4
0.000000e+00,-6.999997e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.000002e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 5
0.000000e+00,-9.000002e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.100000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 6
0.000000e+00,-1.100000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.300000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 7
0.000000e+00,-1.300000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.500000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 8
0.000000e+00,-1.500000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.700000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00

# Element ID: 9
0.000000e+00,-1.700000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.880000e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
